Date	Open_FCHI	High_FCHI	Low_FCHI	Close_FCHI	Volume_FCHI	AdjClose_FCHI	Return_FCHI	paris_RoC6	paris_RoC14	paris_MA6	paris_MA14	paris_MoM6	paris_MoM14	paris_EMA6	paris_EMA14	paris_WIILR6	paris_WIILR14	paris_K%6	paris_K%14	paris_OBV	paris_RSI6	paris_RSI14
2011-06-07	3863.830078	3889.969971	3855.98999	3871.919922	104114200	3871.919922	0.00220531661648	-0.0179098463374	-0.0266666862745	3914.60331217	3933.55641386	-70.610107	-106.080078	3908.84525437	3938.47585024	0.844362330786	0.870698867471	0.155637669214	0.129301132529	-803298100.0	0.299146257226	0.420625957761
2011-06-08	3857.649902	3864.370117	3826.070068	3837.97998	134131800	3837.97998	-0.00876566217373	-0.0421668314194	-0.0471132720759	3886.44331867	3920.00212743	-168.959961	-189.76001	3898.29515941	3929.60172647	1.04347004628	1.03611417624	-0.0434700462785	-0.0361141762356	-937429900.0	0.338116749546	0.385832180015
2011-06-09	3835.25	3884.72998	3823.149902	3878.649902	125482600	3878.649902	0.0105966998817	-0.0217312193315	-0.0281143599095	3872.0832925	3911.98782771	-86.160157	-112.200196	3881.06225101	3917.38549361	0.722943272799	0.765791385301	0.277056727201	0.234208614699	-811947300.0	0.0497273923324	0.288582151991
2011-06-10	3865.73999	3876.550049	3798.879883	3805.090088	129841400	3805.090088	-0.0189653141837	-0.0217950796428	-0.0260789388534	3857.95328767	3904.70997829	-84.780029	-101.889892	3880.37300843	3912.22074806	1.15862800575	1.09371974899	-0.158628005748	-0.0937197489929	-941788700.0	0.268585331782	0.376038202546
2011-06-13	3807.459961	3828.22998	3796.300049	3807.610107	71744800	3807.610107	0.000662275778423	-0.0213509788654	-0.0278971475419	3844.10831683	3896.90499429	-83.069825	-109.269776	3858.86360259	3897.93666005	0.918187543544	0.959763030147	0.0818124564563	0.0402369698532	-870043900.0	0.27059140957	0.384804905997
2011-06-14	3830.790039	3877.810059	3829.909912	3864.580078	116978400	3864.580078	0.0149621335691	0.00030547601334	-0.0163935037157	3844.30501283	3892.30428629	1.180176	-64.409912	3844.21974671	3885.89311965	0.271057052871	0.68900016506	0.728942947129	0.31099983494	-753065500.0	0.277280450169	0.374364832269
2011-06-15	3851.22998	3858.639893	3800.320068	3806.850098	134403400	3806.850098	-0.0149382284323	-0.0168055707016	-0.0281755617037	3833.46004217	3884.42072393	-65.069824	-110.369873	3850.03698422	3883.05138076	0.887369939307	0.951946952196	0.112630060693	0.0480530478041	-887468900.0	0.50272961815	0.432868475011
2011-06-16	3775.379883	3795.47998	3743.969971	3792.310059	190407000	3792.310059	-0.00381944090933	-0.0118994682718	-0.0401596367998	3825.84838867	3873.08715814	-45.669921	-158.669921	3837.69787387	3872.89120973	1.04512035636	1.01817348718	-0.0451203563644	-0.018173487176	-1077875900.0	0.37740700421	0.395023645996
2011-06-17	3774.550049	3843.449951	3742.310059	3823.73999	234691000	3823.73999	0.00828780624765	-0.0141569652811	-0.030130408171	3816.69673667	3864.60215536	-54.909912	-118.790039	3824.72992677	3862.1470563	0.43329060884	0.706598566507	0.56670939116	0.293401433493	-843184900.0	0.407171087559	0.343356803551
2011-06-20	3758.97998	3806.669922	3755.290039	3799.659912	111639000	3799.659912	-0.00629751972231	-0.00142708211223	-0.0517302560188	3815.79170733	3849.796439	-5.430176	-207.280029	3824.44708769	3857.02611412	0.576753852399	0.790342016439	0.423246147601	0.209657983561	-954823900.0	0.384033856272	0.387817344197
2011-06-21	3820.050049	3879.439941	3820.050049	3877.070068	121993800	3877.070068	0.0203729169959	0.0182424037777	-0.0221296833125	3827.3683675	3843.52929679	69.459961	-87.739991	3817.36503749	3849.37728717	0.00546118819188	0.507348139992	0.994538811808	0.492651860008	-832830100.0	0.485501747535	0.288108961374
2011-06-22	3875.110107	3885.22998	3853.889893	3871.370117	110901000	3871.370117	-0.0014701697158	0.00175699270372	-0.00475594285762	3828.50004067	3842.20786821	6.790039	-18.5	3834.42361764	3853.06965795	0.0588480343037	0.337099506338	0.941151965696	0.662900493662	-943731100.0	0.632476197613	0.416342440833
2011-06-23	3852.47998	3857.889893	3774.27002	3787.790039	149658400	3787.790039	-0.0215892760119	-0.00500677949206	-0.0264452216061	3825.32336417	3834.85859014	-19.060059	-102.889893	3844.97976031	3855.50971916	0.681779980833	0.721460240554	0.318220019167	0.278539759446	-1093389500.0	0.516098522105	0.479677461229
2011-06-24	3838.5	3867.129883	3775.350098	3784.800049	165306200	3784.800049	-0.000789375854843	-0.00198032594465	-0.0203447364999	3824.07169583	3829.24431493	-7.51001	-78.599853	3828.63983994	3846.48042847	0.702700717278	0.712244241348	0.297299282722	0.287755758652	-1258695700.0	0.459744782797	0.404364967377
2011-06-27	3775.75	3803.290039	3769.610107	3796.550049	105267400	3796.550049	0.00310452331639	-0.00711082371477	-0.0194657623397	3819.540039	3823.86075257	-27.189941	-75.369873	3816.11418538	3838.25637787	0.620486845917	0.632669495293	0.379513154083	0.367330504707	-1153428300.0	0.483325183481	0.423487394206
2011-06-28	3810.51001	3867.899902	3806.350098	3851.889893	141402000	3851.889893	0.014576350446	0.0137459620623	0.0036242797181	3828.24503583	3824.85431779	52.229981	13.909913	3810.52443213	3832.69553402	0.256580746023	0.233278095641	0.743419253977	0.766721904359	-1012026300.0	0.433847726322	0.4270900886
2011-06-29	3875.800049	3935.939941	3868.919922	3924.22998	149301800	3924.22998	0.018780414033	0.012163801833	0.0117515318865	3836.10502117	3828.11003764	47.159912	45.580078	3822.34313524	3835.25478189	-0.33731225427	-0.272880083666	1.33731225427	1.27288008367	-862724500.0	0.610296863641	0.512920949399
2011-06-30	3937.26001	3982.419922	3926.280029	3982.209961	135571800	3982.209961	0.014774868266	0.0286306502996	0.0465481418058	3854.5783285	3840.76145714	110.839844	177.119873	3851.45366231	3847.11814164	-0.278182325367	-0.238961153733	1.27818232537	1.23896115373	-727152700.0	0.601769361625	0.539986738041
2011-07-01	3981.959961	4023.590088	3967.459961	4007.350098	128423200	4007.350098	0.00631311187662	0.0579652136838	0.052458099802	3891.17167167	3855.02859936	219.560059	199.739991	3888.81260479	3865.13038422	-0.11714767949	-0.103828204675	1.11714767949	1.10382820467	-598729500.0	0.695154327428	0.659751641038
2011-07-04	4010.370117	4010.370117	3996.580078	4003.110107	88648000	4003.110107	-0.00105805355068	0.0576807374693	0.0358460754348	3927.55668133	3864.92360143	218.310058	138.530029	3922.68046	3884.09301272	0.0806362017958	0.0728099363215	0.919363798204	0.927190063678	-687377500.0	0.986742974714	0.673090846998
2011-07-05	3997.47998	3998.830078	3973.679932	3978.830078	224301600	3978.830078	-0.00606529132375	0.0480120179235	0.04517645181	3957.93668617	3877.20788571	182.280029	171.97998	3945.66035914	3899.96195863	0.176234401718	0.159129711978	0.823765598282	0.840870288022	-911679100.0	0.981304333294	0.632122045578
2011-07-06	3981.379883	3981.899902	3941.649902	3961.340088	164595400	3961.340088	-0.00439576198459	0.0284146738459	0.0445717851047	3976.17838533	3889.28145921	109.450195	169.030029	3955.13742167	3910.47770788	0.2865494516	0.221309704145	0.7134505484	0.778690295855	-1076274500.0	0.880828966333	0.675203624369
2011-07-07	3981.790039	4020.330078	3960.23999	3979.959961	159199800	3979.959961	0.00470039748832	0.0142015073744	0.0408552808006	3985.4667155	3900.44002857	55.729981	156.219971	3956.90961205	3917.25935856	0.28208495619	0.155112779087	0.71791504381	0.844887220913	-917074700.0	0.771628724375	0.671169565379
2011-07-08	3995.429932	3999.449951	3912.77002	3913.550049	181067000	3913.550049	-0.0166860754004	-0.017241660453	0.0299737712421	3974.02339683	3908.57503836	-68.659912	113.890137	3963.49542604	3925.61943888	1.13081874711	0.410137975785	-0.130818747114	0.589862024215	-1098141700.0	0.688595535103	0.66241101895
2011-07-11	3878.600098	3890.070068	3789.850098	3807.51001	202009000	3807.51001	-0.0270956133619	-0.049868387616	-0.0179413982157	3940.7167155	3903.60646279	-199.840088	-69.560058	3949.22531831	3924.0101869	1.94982805822	0.850776022383	-0.949828058218	0.149223977617	-1300150700.0	0.280189710929	0.608825398804
2011-07-12	3742.199951	3786.540039	3717.580078	3774.120117	253102000	3774.120117	-0.00876948265725	-0.0572030206213	-0.025120305489	3902.55171717	3896.66003421	-228.98999	-97.25	3908.73523022	3908.47682998	1.06824879541	0.982242655574	-0.0682487954051	0.0177573444263	-1553252700.0	0.0785384091335	0.436981273463
2011-07-13	3755.51001	3800.870117	3748.47998	3793.27002	158020800	3793.27002	0.00507400464382	-0.0466368390613	0.0014467488809	3871.62504083	3897.05146143	-185.560058	5.479981	3870.2737693	3890.56260158	0.749991933939	0.752655339608	0.250008066061	0.247344660392	-1395231900.0	0.0699391182959	0.416104465074
2011-07-14	3754.570068	3782.050049	3743.889893	3751.22998	129300000	3751.22998	-0.0110827965788	-0.0530401589696	-0.00886970739944	3836.6066895	3894.65359936	-210.110108	-33.570069	3848.27269807	3877.59025737	0.888852511974	0.890036597169	0.111147488026	0.109963402831	-1524531900.0	0.144656577618	0.505318720903
2011-07-15	3730.5	3748.050049	3706.820068	3726.590088	154508400	3726.590088	-0.00656848343913	-0.0636614125476	-0.0184272458145	3794.37837733	3889.65645929	-253.369873	-69.959961	3820.54620719	3860.74222039	0.970239438481	0.970556486044	0.0297605615194	0.0294435139556	-1679040300.0	0.132224123775	0.469713568845
2011-07-18	3697.540039	3698.959961	3645.790039	3650.709961	155673600	3650.709961	-0.0203618120609	-0.0671615501805	-0.052228889607	3750.571696	3875.28646414	-262.840088	-201.179932	3793.70160171	3842.8552694	1.19174428266	1.17713199942	-0.191744282658	-0.177131999423	-1834713900.0	0.0656561321892	0.438317749084
2011-07-19	3671.129883	3705.149902	3664.679932	3694.949951	144050000	3694.949951	0.0121181880984	-0.029562642962	-0.0584267563748	3731.81168617	3858.90931921	-112.560059	-229.280029	3752.84684722	3817.23589495	0.798755910578	0.86987849226	0.201244089422	0.13012150774	-1690663900.0	0.0635913852052	0.328823796636
2011-07-20	3724.570068	3759.47998	3709.949951	3754.600098	159089600	3754.600098	0.016143695528	-0.0051720714749	-0.0571566705998	3728.55834967	3842.65147186	-19.520019	-227.609863	3736.30487687	3800.93110242	0.298362108123	0.711990352336	0.701637891877	0.288009647664	-1531574300.0	0.264853071163	0.295117317634
2011-07-21	3769.860107	3839.959961	3712.209961	3816.75	219725600	3816.75	0.0165530017519	0.00618990471973	-0.0475626270076	3732.47167967	3829.03717914	23.47998	-190.600098	3741.53208291	3794.75363517	-0.102397955977	0.547485603952	1.10239795598	0.452514396048	-1311848700.0	0.463252989977	0.297215054965
2011-07-22	3855.429932	3866.340088	3817.610107	3842.699951	151585800	3842.699951	0.0067989653501	0.0243839944465	-0.0400713824283	3747.71667483	3817.57931086	91.469971	-160.410156	3763.02291636	3797.68648381	-0.0141112998954	0.474262050792	1.0141112999	0.525737949208	-1160262900.0	0.538042729332	0.340693904699
2011-07-25	3813.5	3845.060059	3808.159912	3812.969971	122284800	3812.969971	-0.00773674249333	0.0231793357896	-0.0416856472251	3762.113322	3805.73216036	86.379883	-165.860107	3785.7877834	3803.68827944	0.24198642096	0.553639358702	0.75801357904	0.446360641298	-1282547700.0	0.656353574554	0.370622298702
2011-07-26	3819.22998	3835.100098	3767.530029	3787.879883	131683400	3787.879883	-0.0065801955407	0.0375734921331	-0.0437882638568	3784.97497567	3793.34214571	137.169922	-173.460205	3793.55412272	3804.92583831	0.355747846603	0.620628426324	0.644252153397	0.379371573676	-1414231100.0	0.645127444296	0.367392463188
2011-07-27	3774.540039	3776.97998	3711.189941	3734.070068	163482000	3734.070068	-0.0142057870529	0.0105874551804	-0.0617820016808	3791.49499517	3775.77858193	39.120117	-245.889893	3791.93291137	3802.65304427	0.655905572145	0.764297485429	0.344094427855	0.235702514571	-1577713100.0	0.777885599784	0.362981233947
2011-07-28	3706.97998	3721.370117	3669.27002	3712.659912	247657600	3712.659912	-0.00573373172172	-0.0111703470157	-0.0513319452887	3784.50496417	3761.42928643	-41.940186	-200.890137	3775.40067041	3793.50864743	0.982671790869	0.810920404798	0.0173282091312	0.189079595202	-1825370700.0	0.576293265568	0.315997417476
2011-07-29	3661.320068	3691.090088	3630.75	3672.77002	217617000	3672.77002	-0.010744289255	-0.0377231885767	-0.0353879542394	3760.50830083	3751.80500143	-143.97998	-134.73999	3757.47473943	3782.72881604	0.982239819393	0.889553062891	0.0177601806074	0.110446937109	-2042987700.0	0.40386860098	0.338815923566
2011-08-01	3718.110107	3722.590088	3585.620117	3588.050049	195464800	3588.050049	-0.0230670503567	-0.0662684844633	-0.049301575528	3718.0666505	3738.51428229	-254.649902	-186.070068	3733.27339102	3768.06764324	1.18124680611	1.18124680611	-0.181246806105	-0.181246806105	-2238452500.0	0.132478898471	0.379052777114
2011-08-02	3567.51001	3592.300049	3522.790039	3522.790039	187298600	3522.790039	-0.0181881548777	-0.0761033877022	-0.0713052273036	3669.7033285	3719.19428364	-290.179932	-270.479981	3691.78100759	3744.06529734	1.24217580961	1.22381762785	-0.242175809614	-0.223817627852	-2425751100.0	0.0	0.347069850698
2011-08-03	3472.939941	3518.550049	3441.389893	3454.939941	270629800	3454.939941	-0.0192603298093	-0.0878961192762	-0.0789847704832	3614.21333817	3698.03070943	-332.939942	-296.290039	3643.49787371	3714.56192956	1.21725236202	1.19749698246	-0.217252362019	-0.197496982456	-2696380900.0	0.0	0.293356357059
2011-08-04	3515.110107	3515.110107	3315.340088	3320.350098	285921000	3320.350098	-0.0389557692169	-0.110795984667	-0.109011181913	3545.26000983	3669.01356729	-413.71997	-406.23999	3589.62417865	3679.94566442	1.36067750416	1.28483289671	-0.36067750416	-0.284832896712	-2982301900.0	0.0	0.282226152318
2011-08-05	3218.389893	3389.870117	3218.389893	3278.560059	373071600	3278.560059	-0.0125860339321	-0.116924216947	-0.10193904911	3472.91003433	3642.43143143	-434.099853	-372.149902	3512.68872703	3631.9995889	1.09031314672	1.06675141379	-0.0903131467158	-0.0667514137931	-3355373500.0	0.0	0.24295765393
2011-08-08	3254.360107	3333.610107	3125.189941	3125.189941	324537000	3125.189941	-0.0467797189132	-0.14909185057	-0.154199655626	3381.64668783	3601.73428786	-547.580079	-569.76001	3445.79482188	3584.87431824	1.18484711613	1.14383814176	-0.184847116134	-0.143838141757	-3679910500.0	0.0	0.253911390848
2011-08-09	3131.840088	3201.679932	2979.870117	3176.189941	409099800	3176.189941	0.0163190081124	-0.114786611774	-0.15405373193	3313.0033365	3560.41927664	-411.860108	-578.410157	3354.19342734	3523.58306794	0.914630084616	0.931188032268	0.0853699153844	0.0688119677321	-3270810700.0	0.0	0.170757920501
2011-08-10	3235.800049	3235.800049	3001.25	3002.98999	396477400	3002.98999	-0.0545307283939	-0.147553513904	-0.213207574507	3226.369995	3502.29356164	-519.800049	-813.76001	3303.33528839	3477.26398435	0.962248949975	0.973919169564	0.0377510500254	0.0260808304357	-3667288100.0	0.099248801777	0.162384136593
2011-08-11	3101.870117	3101.870117	2891.110107	3089.659912	403786200	3089.659912	0.0288612090911	-0.105726882446	-0.195966390455	3165.48999017	3448.50498743	-365.280029	-753.040039	3217.52234599	3414.02745177	0.796187330402	0.87614944827	0.203812669598	0.12385055173	-3263501900.0	0.0820199356401	0.0795216894342
2011-08-12	3094.840088	3216.669922	3017.189941	3213.879883	262638400	3213.879883	0.0402050628671	-0.0320659604733	-0.157119015507	3147.74495433	3405.71283829	-106.470215	-599.090088	3180.99022199	3370.77844647	0.48274074359	0.661649151171	0.51725925641	0.338350848829	-3000863500.0	0.214901110319	0.13387068755
2011-08-15	3248.139893	3259.590088	3201.120117	3239.060059	130932600	3239.060059	0.00783482174713	-0.0120479720637	-0.144888391647	3141.161621	3366.51142229	-39.5	-548.819824	3190.387268	3349.85863801	0.302369987522	0.631405041031	0.697630012478	0.368594958969	-2869930900.0	0.415533348012	0.233232629233
2011-08-16	3215.5	3230.899902	3162.209961	3230.899902	140077000	3230.899902	-0.00251929783683	0.0338251315906	-0.134751131296	3158.77994783	3330.57069614	105.709961	-503.170166	3204.29377971	3335.08549414	0.232113457627	0.616433738909	0.767886542373	0.383566261091	-3010007900.0	0.467815012779	0.255636958319
2011-08-17	3211.48999	3288.820068	3182.27002	3254.340088	139923000	3254.340088	0.00725500223188	0.0246049979541	-0.123447833861	3171.80497233	3297.83356586	78.150147	-458.319824	3211.89552894	3321.19408185	0.0142477210994	0.56315246392	0.985752278901	0.43684753608	-2870084900.0	0.612834277327	0.266469250256
2011-08-18	3216.77002	3224.330078	3048.409912	3076.040039	225148200	3076.040039	-0.0547883884839	0.0243257717286	-0.162474093872	3183.9799805	3255.20999579	73.050049	-596.729981	3224.02254581	3312.28021601	0.535013074515	0.777589435433	0.464986925485	0.222410564567	-3095233100.0	0.588631663136	0.287685214032
2011-08-19	3060.830078	3078.280029	2947.909912	3016.98999	236184000	3016.98999	-0.0191967751562	-0.023520362781	-0.159156101838	3171.86832683	3214.41999157	-72.669922	-571.060059	3181.74182958	3280.78152574	0.683488231767	0.848607439895	0.316511768233	0.151392560105	-3331417100.0	0.581900098087	0.254986762309
2011-08-22	2989.600098	3114.139893	2989.600098	3051.360107	140543000	3051.360107	0.0113921879469	-0.0505680927466	-0.133822886627	3144.7816975	3180.746425	-162.519776	-471.429932	3134.66987541	3245.60932097	0.696547042735	0.771459927758	0.303452957265	0.228540072242	-3190874100.0	0.413147101875	0.260477574314
2011-08-23	3088.75	3137.370117	3051.159912	3084.370117	144741200	3084.370117	0.010818129897	-0.0477576640082	-0.107257964054	3119.0000405	3154.27715186	-154.689942	-370.569824	3110.86708444	3219.70942578	0.599717982588	0.691986440353	0.400282017412	0.308013559647	-3046132900.0	0.252634074784	0.297005805444
2011-08-24	3114.97998	3166.820068	3075.47998	3139.550049	137490200	3139.550049	0.0178901785152	-0.0282738109415	-0.0544521040444	3103.775065	3141.36286264	-91.349853	-180.800049	3103.29652231	3201.66418461	0.437857354417	0.601859067308	0.562142645583	0.398140932692	-2908642700.0	0.270032883244	0.335499786679
2011-08-25	3167.659912	3189.419922	3096.540039	3119.0	165541000	3119.0	-0.00654553954524	-0.0415875674761	-0.048667724894	3081.21838367	3129.96571557	-135.340088	-159.560059	3113.6546728	3193.38229986	0.49813730982	0.543087079094	0.50186269018	0.456912920906	-3074183700.0	0.380853304728	0.413653154867
