Date	Open_AMZN	High_AMZN	Low_AMZN	Close_AMZN	Volume_AMZN	AdjClose_AMZN	Return_AMZN	amazon_RoC6	amazon_RoC14	amazon_MA6	amazon_MA14	amazon_MoM6	amazon_MoM14	amazon_EMA6	amazon_EMA14	amazon_WIILR6	amazon_WIILR14	amazon_K%6	amazon_K%14	amazon_OBV	amazon_RSI6	amazon_RSI14
2013-12-13	385.320007	389.420013	383.799988	384.23999	3025000	384.23999	0.00784259672131	-0.000650211986013	0.0320431684996	384.550003	385.217856214	-0.25	11.929992	383.874558766	381.272038375	0.504185042717	0.451514502813	0.495814957283	0.548485497187	164664500.0	0.347177479459	0.622394243172
2013-12-16	385.029999	391.700012	385.0	388.970001	2251700	388.970001	0.0123100435225	0.00522028411256	0.0327367924515	384.886667833	386.0985695	2.019989	12.329986	383.97896769	381.667765259	0.0453640534544	0.388458415213	0.954635946546	0.611541584787	166916200.0	0.492616653333	0.619371619369
2013-12-17	390.649994	391.359985	386.5	387.649994	2343900	387.649994	-0.00339359589841	0.00717082515118	0.0164669457019	385.346664333	386.547140857	2.759979	6.279999	385.404977207	382.641396691	0.331968361998	0.46939657923	0.668031638002	0.53060342077	164572300.0	0.552603932264	0.622394235676
2013-12-18	389.230011	396.299988	383.100006	395.959991	3489100	395.959991	0.0214368557426	0.0210944144131	0.02391973369	386.709996333	387.207855143	8.179992	9.25	386.046410577	383.309209665	-0.349178263103	0.155897897436	1.3491782631	0.844102102564	168061400.0	0.574755697335	0.566865422392
2013-12-19	394.269989	397.290009	392.600006	395.190002	2427200	395.190002	-0.00194461313643	0.03401449523	0.00398863629882	388.876663	387.3199985	13.0	1.570007	388.878862126	384.99598051	0.0660706424314	0.195384512821	0.933929357569	0.804615487179	165634200.0	0.671272835633	0.592629700106
2013-12-20	396.549988	404.720001	395.779999	402.200012	5033900	402.200012	0.0177383283092	0.0549508511475	0.0252358508866	392.368331667	388.027143071	20.950012	9.900024	390.682044947	386.355183375	-0.275997780552	-0.164103179487	1.27599778055	1.16410317949	170668100.0	0.841028403154	0.517926557391
2013-12-23	403.690002	405.0	399.200012	402.920013	2659500	402.920013	0.00179015658508	0.0486155098016	0.0474705163264	395.481668833	389.331429429	18.680023	18.260009	393.972892677	388.467827192	0.083255708431	0.0713714483992	0.916744291569	0.928628551601	173327600.0	0.91683264356	0.600040707375
2013-12-24	402.519989	403.720001	396.369995	399.200012	1380400	399.200012	-0.00923260418936	0.0263002570216	0.0343041281706	397.186670667	390.277145214	10.230011	13.240021	396.529212769	390.3947853	0.264839707262	0.227450509804	0.735160292738	0.772549490196	171947200.0	0.908574163228	0.714520807627
2013-12-26	401.790009	404.519989	396.809998	404.390015	1868500	404.390015	0.0130010091282	0.0431833387311	0.0517569391078	399.976674167	391.698575571	16.740021	19.900025	397.292298264	391.568815526	0.027853203978	0.0239209803922	0.972146796022	0.976079019608	173815700.0	0.734096307987	0.647176726888
2013-12-27	404.649994	405.630005	396.25	398.079987	1986900	398.079987	-0.0156038175176	0.00535406618898	0.028763340625	400.330006833	392.493573786	2.119996	11.129975	399.320217331	393.27830879	0.315982415338	0.271373058824	0.684017584662	0.728626941176	171828800.0	0.825428078327	0.704312325515
2013-12-30	399.410004	399.920013	392.450012	393.369995	2487100	393.369995	-0.0118317728944	-0.00460539738047	0.0220322161384	400.026672333	393.099286643	-1.820007	8.47998	398.965865808	393.918532551	0.940906442126	0.469192791965	0.0590935578736	0.530807208035	169341700.0	0.544687882377	0.605898871546
2013-12-31	394.579987	398.829987	393.799988	398.790009	1996500	398.790009	0.013778412357	-0.00847837617668	0.0283924132972	399.4583385	393.885715929	-3.410003	11.01001	397.367045577	393.845394211	0.518968105674	0.261767879493	0.481031894326	0.738232120507	171338200.0	0.46710042124	0.576811396345
2014-01-02	398.799988	399.359985	394.019989	397.970001	2137800	397.970001	-0.00205624007998	-0.0122853465708	0.0412883615935	398.6333365	395.012858714	-4.950012	15.779999	397.773606555	394.504676183	0.581184223694	0.293149733419	0.418815776306	0.706850266581	169200400.0	0.434599196419	0.595357716871
2014-01-03	398.290009	402.709991	396.220001	396.440002	2210200	396.440002	-0.00384450837037	-0.00691385249758	0.0398426281967	398.173334833	396.097858857	-2.76001	15.190002	397.829719254	394.966719492	0.697269186714	0.351703070857	0.302730813286	0.648296929143	166990200.0	0.405425997341	0.648980204004
2014-01-06	395.850006	397.0	388.420013	393.630005	3170600	393.630005	-0.00708807634402	-0.0266080011891	0.024437891017	396.379999833	396.768574214	-10.76001	9.390015	397.432657181	395.163157159	0.91047089327	0.532623192748	0.0895291067302	0.467376807252	163819600.0	0.442451940455	0.641829951606
2014-01-07	395.040009	398.470001	394.290009	398.029999	1916000	398.029999	0.0111779944214	-0.000125572753297	0.0232922795504	396.3716685	397.415716929	-0.049988	9.059998	396.346185129	394.958736872	0.441604272681	0.337328288386	0.558395727319	0.662671711614	165735600.0	0.25092613263	0.58797081667
2014-01-08	398.470001	403.0	396.040009	401.920013	2316500	401.920013	0.00977316787622	0.0217353080018	0.0368116063998	397.7966715	398.435004	8.550018	14.270019	396.827274807	395.368238489	0.0552819605461	0.164668982009	0.944718039454	0.835331017991	168052100.0	0.49873062494	0.585407156556
2014-01-09	403.709991	406.890015	398.440002	401.01001	2103000	401.01001	-0.00226413955654	0.00556684207201	0.0127538617911	398.166671667	398.795719643	2.220001	5.050019	398.282342862	396.241808423	0.136487776018	0.205059707282	0.863512223982	0.794940292718	165949100.0	0.726550244287	0.628304324217
2014-01-10	402.529999	403.76001	393.799988	397.660004	2679500	397.660004	-0.00835392114027	-0.000778945647212	0.006250163181	398.1150055	398.972148357	-0.309997	2.470002	399.06167633	396.877568634	0.49972983219	0.49972983219	0.50027016781	0.50027016781	163269600.0	0.577298004215	0.552375165404
2014-01-13	397.980011	399.779999	388.450012	390.980011	2844900	390.980011	-0.0167982521068	-0.0137725531542	-0.0278965705252	397.205007	398.170719714	-5.459991	-11.220001	398.661198521	396.981893349	0.861396983065	0.861396983065	0.138603016935	0.138603016935	160424700.0	0.490823068046	0.524315796375
2014-01-14	392.130005	398.630005	391.290009	397.540009	2340100	397.540009	0.0167783462465	0.00993319602249	-0.0133525360529	397.856674333	397.786433714	3.910004	-5.380004	396.466573515	396.181642369	0.506226582975	0.506226582975	0.493773417025	0.493773417025	162764800.0	0.376134544785	0.388822936829
2014-01-15	398.940002	399.309998	392.529999	395.869995	2678300	395.869995	-0.00420087025756	-0.00542673669177	-0.00834172570115	397.496673667	397.548575357	-2.160004	-3.330017	396.773269368	396.36275792	0.597614870236	0.596644223428	0.402385129764	0.403355776572	160086500.0	0.575804629452	0.452220255577
2014-01-16	393.679993	399.290009	389.410004	395.799988	2601200	395.799988	-0.000176843410423	-0.0152269725369	-0.0212419364509	396.4766695	396.935002	-6.120025	-8.590027	396.515190977	396.297056197	0.601411344673	0.600434531626	0.398588655327	0.399565468374	157485300.0	0.453165624951	0.46930863472
2014-01-17	394.26001	403.48999	393.660004	399.609985	4505100	399.609985	0.00962606648689	-0.00349124701401	0.00384344365445	396.243332	397.044287571	-1.400025	1.529998	396.310847269	396.230780438	0.394795488916	0.394154261597	0.605204511084	0.605845738403	161990400.0	0.340955864861	0.412578716817
2014-01-21	403.0	407.799988	401.600006	407.049988	3122100	407.049988	0.0186181609051	0.0236130963777	0.0347764017944	397.808329333	398.021429929	9.389984	13.679993	397.25345805	396.681341046	-0.214890818405	-0.00866123349635	1.21489081841	1.0086612335	165112500.0	0.468382473996	0.516405713262
2014-01-22	408.0	408.059998	402.0	404.540009	2060500	404.540009	-0.00616626722514	0.0346820748337	0.0144186159889	400.068329	398.432144214	13.559998	5.75	400.052466607	398.063827307	0.168474575886	0.168213787685	0.831525424114	0.831786212315	163052000.0	0.678993131989	0.638573541067
2014-01-23	401.0	406.170013	397.790009	399.869995	3025400	399.869995	-0.0115440102242	0.00586101008012	0.00477421412475	400.45666	398.567858071	2.329986	1.899994	401.334621576	398.927318199	0.43914239329	0.417006581217	0.56085760671	0.582993418783	160026600.0	0.807343590874	0.561894494236
2014-01-24	398.160004	400.200012	387.269989	387.600006	4458400	387.600006	-0.0306849454908	-0.0208906689177	-0.0222984460584	399.0783285	397.936429786	-8.269989	-8.839996	400.91615684	399.053008439	1.09705086232	1.0417519158	-0.097050862322	-0.0417519157983	155568200.0	0.557758660951	0.51888661352
2014-01-27	390.5	394.100006	380.48999	386.279999	3936800	386.279999	-0.00340559076256	-0.0240525247313	-0.0186723722954	397.491663667	397.411429357	-9.519989	-7.350006	397.111542314	397.525941447	1.047618546	1.047618546	-0.0476185460045	-0.0476185460045	151631400.0	0.365615990308	0.427588508835
2014-01-28	387.399994	394.73999	387.119995	394.429993	2894500	394.429993	0.0210986694136	-0.0129626190397	-0.00904455947804	396.628331667	397.154286071	-5.179992	-3.600006	394.016815653	396.026482454	0.494377984947	0.494377984947	0.505622015053	0.505622015053	154525900.0	0.35134303138	0.438287121928
2014-01-29	392.160004	392.850006	383.23999	384.200012	3382300	384.200012	-0.025936113332	-0.05613555257	-0.0440883768582	392.820002333	395.888571714	-22.849976	-17.720001	394.134866324	395.813617194	0.865432683226	0.865432683226	0.134567316774	0.134567316774	151143600.0	0.428767959372	0.471563941735
2014-01-30	393.769989	406.25	387.700012	403.01001	10473900	403.01001	0.0489588688508	-0.00378207091007	0.00498740667346	392.5650025	396.031428857	-1.529999	2.0	391.296336517	394.265136501	0.183169624035	0.183169624035	0.816830375965	0.816830375965	161617500.0	0.2081737291	0.372774233079
2014-01-31	371.76001	375.450012	357.76001	358.690002	16154800	358.690002	-0.109972474381	-0.10298345341	-0.0979982940402	385.701670333	393.247857286	-41.179993	-38.970002	394.643100369	395.431119634	1.84627249757	1.7907138801	-0.846272497565	-0.790713880098	145462700.0	0.486203791983	0.511423351936
2014-02-03	358.980011	360.850006	340.100006	346.149994	10280800	346.149994	-0.034960573002	-0.106940173783	-0.114660636705	378.793335	390.045713214	-41.450012	-44.830017	384.370786549	390.53230395	1.23943118982	1.2308154825	-0.239431189819	-0.230815482501	135181900.0	0.28349104648	0.348377529148
2014-02-04	349.589996	354.0	344.019989	347.950012	4812900	347.950012	0.00520010986913	-0.0992285054862	-0.12474215394	372.405003833	386.503570571	-38.329987	-49.589997	373.450560107	384.614662623	0.881330208435	0.884490775102	0.118669791565	0.115509224898	139994800.0	0.282688404433	0.333184423603
2014-02-05	346.0	349.369995	337.730011	346.450012	4435400	346.450012	-0.00431096407032	-0.121643845173	-0.124838920919	364.408340333	382.973571786	-47.979981	-49.419983	366.164689219	379.72604254	0.904005947453	0.906562584645	0.0959940525467	0.0934374153546	135559400.0	0.300052247258	0.308695353385
2014-02-06	347.399994	354.820007	347.399994	354.589996	3335700	354.589996	0.0234954068929	-0.0770692740114	-0.104118224481	359.473337667	380.030000929	-29.610016	-41.209992	360.531924299	375.289238468	0.753940634754	0.760273167689	0.246059365246	0.239726832311	138895100.0	0.231053957358	0.309100811748
2014-02-07	358.980011	361.799988	352.48999	361.079987	4330500	361.079987	0.018302803444	-0.104042137812	-0.0964190071477	352.4850005	377.277858214	-41.930023	-38.529998	358.8342305	372.529339472	0.65922387991	0.667994023659	0.34077612009	0.332005976341	143225600.0	0.330042414411	0.35015635956
2014-02-10	361.609985	365.0	359.350006	360.869995	3449700	360.869995	-0.000581566432814	0.0060776519776	-0.113450422212	352.848332667	373.979287286	2.179993	-46.179993	359.475875214	371.002759143	0.386532784026	0.670979833965	0.613467215974	0.329020166035	139775900.0	0.219681655607	0.362579338234
2014-02-11	361.839996	363.609985	356.25	361.790009	3222100	361.790009	0.00254943334926	0.0451827683695	-0.105675579792	355.455001833	370.925715857	15.640015	-42.75	359.874195153	369.651723924	0.117711488626	0.657898443803	0.882288511374	0.342101556197	142998000.0	0.535527925316	0.326338726493
2014-02-12	356.429993	357.75	346.320007	349.25	6587700	349.25	-0.0346610151968	0.00373613437323	-0.1265911312	355.6716665	367.310001929	1.299988	-50.619995	360.421570538	368.603495267	0.577557988747	0.831874038976	0.422442011253	0.168125961024	136410300.0	0.910283730865	0.337291616614
2014-02-13	347.700012	357.200012	346.5	357.200012	4175000	357.200012	0.0227630980673	0.0310290074402	-0.078431355855	357.463333167	365.138573786	10.75	-30.399994	357.229693241	366.023029232	0.286028278193	0.715849326829	0.713971721807	0.284150673171	140585300.0	0.521811886514	0.318227529644
2014-02-14	359.339996	359.339996	353.350006	357.350006	3520200	357.350006	0.000419915999331	0.00778366572981	-0.0748938414489	357.923334833	363.072145714	2.76001	-28.929993	357.221212887	364.846626934	0.409528740187	0.713660272187	0.590471259813	0.286339727813	144105500.0	0.648275853888	0.387340681904
2014-02-18	355.279999	355.730011	349.450012	353.649994	4998000	353.649994	-0.0103540280898	-0.0205771387712	-0.103389700894	356.685002667	360.159288643	-7.429993	-40.779999	357.258010919	363.847077476	0.607602261949	0.767659288445	0.392397738051	0.232340711555	139107500.0	0.548832427955	0.391850495884
2014-02-19	352.640015	354.540009	346.100006	347.380005	4168100	347.380005	-0.0177293626647	-0.0373818554796	-0.0958355175689	354.436671	357.529288143	-13.48999	-36.820007	356.227148942	362.487466346	0.943254903789	0.859165272195	0.0567450962107	0.140834727805	134939400.0	0.354142454389	0.342304747189
2014-02-20	348.799988	350.459991	344.380005	349.799988	3492800	349.799988	0.00696638541415	-0.0331408294915	-0.132031514552	352.438334167	353.728572286	-11.990021	-53.210022	353.69939353	360.473138167	0.78869295046	0.823847359345	0.21130704954	0.176152640655	138432200.0	0.286077114421	0.353119520979
2014-02-21	352.440002	354.140015	346.75	346.76001	4210000	346.76001	-0.00869061779385	-0.00712953471725	-0.0332598955462	352.023335833	352.87643	-2.48999	-11.929992	352.585277664	359.050051478	0.840908660974	0.760604486728	0.159091339026	0.239395513272	134222200.0	0.318498011459	0.255805345743
2014-02-24	345.190002	353.0	343.290009	351.779999	3644700	351.779999	0.0144768394718	-0.0151736081129	0.016264639889	351.120000333	353.278573214	-5.420013	5.630005	350.920915475	357.411379281	0.505347697067	0.484782043733	0.494652302933	0.515217956267	137866900.0	0.447088963317	0.411851671193
2014-02-25	353.0	361.079987	351.579987	358.320007	3736400	358.320007	0.018591187727	0.00271442838593	0.0298031172363	351.281667167	354.019287143	0.970001	10.369995	351.16636791	356.660528577	0.063550767985	0.244957671233	0.936449232015	0.755042328767	141603300.0	0.368445935171	0.546799736292
2014-02-26	359.859985	364.75	357.170013	359.799988	3622100	359.799988	0.00413033314101	0.017390058262	0.0385336283377	352.306666167	354.972856857	6.149994	13.349976	353.210264793	356.881792366	0.0719505667742	0.190686252202	0.928049433226	0.809313747798	145225400.0	0.5179696642	0.579904470576
2014-02-27	357.220001	360.589996	355.5	360.130005	3104900	360.130005	0.000917223488067	0.0367033214822	0.0156237036084	354.431666167	355.368571786	12.75	5.540009	355.093042852	357.270885117	0.215284107062	0.224320452275	0.784715892938	0.775679547725	148330300.0	0.624142347123	0.602898020433
2014-02-28	360.600006	365.869995	357.079987	362.100006	3882000	362.100006	0.00547024955613	0.0351630029215	0.00282491147869	356.481669167	355.441430286	12.300018	1.020019	356.532174894	357.652101102	0.123485326718	0.13357877486	0.876514673282	0.86642122514	152212300.0	0.838556287651	0.548545496055
2014-03-03	358.73999	360.959991	354.480011	359.779999	2798300	359.779999	-0.00640708909571	0.0375475505379	-0.00302046724611	358.651667333	355.363573429	13.019989	-1.089996	358.122983782	358.245155088	0.26970769601	0.26970769601	0.73029230399	0.73029230399	149414000.0	0.834603792149	0.509707074683
2014-03-04	363.899994	365.679993	362.459991	363.899994	2704400	363.899994	0.0114514286827	0.034453337411	0.00583207094588	360.6716665	355.514286643	12.119995	2.109985	358.596416701	358.449800943	0.0872454482478	0.0872454482478	0.912754551752	0.912754551752	152118400.0	0.868629297515	0.490027482894
2014-03-05	364.130005	372.730011	363.899994	372.369995	3848300	372.369995	0.0232756283035	0.039210727075	0.0661989835361	363.013331167	357.165714857	14.049988	23.119995	360.111724501	359.176493351	-0.454863286291	-0.287865546064	1.45486328629	1.28786554606	155966700.0	0.86157483567	0.518236697596
2014-03-06	374.049988	375.329987	368.899994	372.160004	2926600	372.160004	-0.000563931043907	0.0343524636249	0.0418812751888	365.073333833	358.234285714	12.360016	14.959992	363.614087501	360.935626904	0.031233260274	0.0193616494999	0.968766739726	0.9806383505	153040100.0	0.875869087654	0.714949880873
