Date	Open_FTSE	High_FTSE	Low_FTSE	Close_FTSE	Volume_FTSE	AdjClose_FTSE	Return_FTSE	london_RoC6	london_RoC14	london_MA6	london_MA14	london_MoM6	london_MoM14	london_EMA6	london_EMA14	london_WIILR6	london_WIILR14	london_K%6	london_K%14	london_OBV	london_RSI6	london_RSI14
2015-11-25	6277.200195	6348.100098	6277.200195	6337.600098	673258600	6337.600098	0.00962210876246	0.0109750343192	-0.00428911756985	6310.63338217	6271.25	68.800293	-27.299804	6287.44380766	6288.59682902	0.132878929705	0.246197973684	0.867121070295	0.753802026316	26649959600.0	0.766287134111	0.389152532984
2015-11-26	6337.600098	6395.299805	6333.899902	6393.100098	0	6393.100098	0.0087572581327	0.0181716989967	0.00618532125754	6329.65006517	6274.05716379	114.100098	39.300293	6301.77417633	6295.13059821	-0.179946281217	0.00665851110711	1.17994628122	0.993341488893	26649959600.0	0.687364531323	0.478142705096
2015-11-27	6393.100098	6393.100098	6345.299805	6375.200195	471764000	6375.200195	-0.0027998784198	0.00715655756036	0.0127080946629	6337.200114	6279.7714495	45.300293	80.0	6327.8672968	6308.19319819	0.115515	0.063707163233	0.884485	0.936292836767	26178195600.0	0.749235792602	0.529376768841
2015-11-30	6375.200195	6387.100098	6329.899902	6356.100098	834458200	6356.100098	-0.00299599956327	0.00339405797799	0.0128759255352	6340.78344733	6285.542899	21.5	80.800293	6341.390982	6317.12746443	0.225285672414	0.12424629794	0.774714327586	0.87575370206	25343737400.0	0.615621018295	0.563673870382
2015-12-01	6356.100098	6402.399902	6356.100098	6395.700195	784743400	6395.700195	0.00623025068665	0.0143050027754	0.0156418720939	6355.81681317	6292.57861329	90.200195	98.5	6345.59358657	6322.32381557	-0.00230109195403	-0.00126906497623	1.00230109195	1.00126906498	26128480800.0	0.551117498416	0.564392875197
2015-12-02	6395.700195	6447.299805	6395.200195	6420.899902	566098900	6420.899902	0.0039401013543	0.0228923250073	0.0391991356363	6379.76676433	6309.87859236	143.699707	242.199707	6359.90976041	6332.10733283	-0.102153451635	-0.0573465419634	1.10215345164	1.05734654196	26694579700.0	0.704257868344	0.576344683401
2015-12-03	6420.899902	6444.700195	6275.0	6275.0	793356800	6275.0	-0.0227226563608	-0.00987757148321	0.0256117222095	6369.33341467	6321.07146343	-62.600098	156.700195	6377.33551515	6343.94634205	1.01293474453	0.468843006803	-0.01293474453	0.531156993197	25901222900.0	0.83004111255	0.719463191731
2015-12-04	6275.0	6277.600098	6219.5	6238.299805	662790200	6238.299805	-0.00584863665339	-0.0242136507527	0.0149518261853	6343.53336583	6327.63574221	-154.800293	91.899903	6348.09679654	6334.75349644	1.21300195319	0.568707482993	-0.213001953194	0.431292517007	25238432700.0	0.396767548317	0.622940720969
2015-12-07	6238.299805	6287.200195	6215.200195	6223.5	542255600	6223.5	-0.00237241002559	-0.0237953617706	-0.00722623251804	6318.25	6324.40004186	-151.700195	-45.299805	6316.72622753	6321.89300425	0.982440722458	0.743768285628	0.017559277542	0.256231714372	24696177100.0	0.22784749141	0.5711409791
2015-12-08	6223.5	6224.899902	6120.700195	6135.200195	790574400	6135.200195	-0.0141881264562	-0.0347540000305	-0.0229017048893	6281.4333495	6314.12862721	-220.899903	-143.799805	6290.09016252	6308.77393702	1.34467959683	1.34467959683	-0.344679596833	-0.344679596833	23905602700.0	0.23035851184	0.457923257096
2015-12-09	6135.200195	6175.799805	6101.200195	6126.700195	751852900	6126.700195	-0.00138544786312	-0.0420595074501	-0.0321015671884	6236.60001617	6299.61436243	-269.0	-203.199707	6245.83588608	6285.63077142	0.981628881921	0.981628881921	0.0183711180794	0.0183711180794	23153749800.0	0.184878443382	0.383355011782
2015-12-10	6126.700195	6127.100098	6080.0	6088.100098	838093600	6088.100098	-0.00630030779562	-0.0518307105047	-0.0389132693756	6181.13338217	6282.00721957	-332.799804	-246.5	6211.7971172	6264.44002789	1.03785065519	1.03785065519	-0.0378506551914	-0.0378506551914	22315656200.0	0.0788971610324	0.322996620731
2015-12-11	6088.100098	6088.100098	5949.799805	5952.799805	805984900	5952.799805	-0.0222237300343	-0.0513466446215	-0.0559353255095	6127.43334967	6256.8143485	-322.200195	-352.700195	6176.45511172	6240.92803724	1.34878016723	1.34631163226	-0.348780167227	-0.346311632265	21509671300.0	0.0	0.297252642195
2015-12-14	5952.799805	6009.899902	5871.899902	5874.100098	781019600	5874.100098	-0.0132206204774	-0.0583812446314	-0.0642165431208	6066.7333985	6228.02148443	-364.199707	-403.100097	6112.55359551	6202.51093961	1.22436164641	1.15216021508	-0.224361646411	-0.152160215075	20728651700.0	0.0	0.253045520152
2015-12-15	5874.100098	6036.700195	5874.100098	6017.799805	811231700	6017.799805	0.0244632717527	-0.033052172411	-0.0504607876885	6032.45003267	6205.17860636	-205.700195	-319.800293	6044.42402479	6158.72282739	0.648688177063	0.746437386869	0.351311822937	0.253562613131	21539883400.0	0.0	0.236363404293
2015-12-16	6017.799805	6089.299805	6016.299805	6061.200195	750664600	6061.200195	0.00721200295895	-0.0120615461025	-0.0519153302642	6020.11669933	6181.47147043	-74.0	-331.899903	6036.81710485	6139.93309108	0.463738546742	0.67101090561	0.536261453258	0.32898909439	22290548000.0	0.291421255213	0.311393871556
2015-12-17	6061.200195	6160.799805	6061.200195	6102.5	725125100	6102.5	0.00681379985338	-0.00394995580488	-0.0427751579023	6016.0833335	6161.99288507	-24.200195	-272.700195	6043.78370204	6129.4353716	0.24119719775	0.599235076687	0.75880280225	0.400764923313	23015673100.0	0.417447603782	0.301423943903
2015-12-18	6102.5	6105.600098	6051.700195	6052.399902	1234966800	6052.399902	-0.00820976616141	-0.00586393052436	-0.0477809020181	6010.13330083	6140.30001393	-35.700196	-303.700196	6060.55978717	6125.84398872	0.375216128058	0.686305126124	0.624783871942	0.313694873876	21780706300.0	0.474843872089	0.341287207689
2015-12-21	6052.399902	6114.0	6034.799805	6034.799805	545001400	6034.799805	-0.00290795342095	0.0137750306891	-0.0564285971819	6023.7999675	6114.52141464	82.0	-360.90039	6058.22839141	6116.05144382	0.436137218087	0.716892717307	0.563862781913	0.283107282693	21235704900.0	0.463756146193	0.329401005646
2015-12-22	6034.799805	6090.600098	6031.799805	6083.100098	424323400	6083.100098	0.00800362805076	0.0355799180322	-0.0526094175514	6058.63330083	6090.39285721	209.0	-337.799804	6051.53450958	6105.21789198	0.268950270295	0.632950588106	0.731049729705	0.367049411894	21660028300.0	0.609391732766	0.292131924336
2015-12-23	6083.100098	6248.5	6083.100098	6241.0	578630000	6241.0	0.0259571434723	0.0370900000386	-0.00541832669323	6095.83333333	6087.96428579	223.200195	-34.0	6060.55324913	6102.26885278	-0.279735880581	0.355621666904	1.27973588058	0.644378333096	22238658300.0	0.803425904947	0.310480402566
2015-12-24	6241.0	6259.899902	6236.899902	6254.600098	108851800	6254.600098	0.00217915366127	0.0319078559985	0.00261293838218	6128.0666505	6089.12859243	193.399903	16.300293	6112.10946366	6120.76633908	-0.0262708564909	0.0784976498921	1.02627085649	0.921502350108	22347510100.0	0.811210026331	0.481178037701
2015-12-29	6254.600098	6314.600098	6245.200195	6314.600098	448441700	6314.600098	0.00959293944615	0.0347562634986	0.0146380811441	6163.41666683	6095.63574229	212.100098	91.100098	6152.82107347	6138.61084027	-0.239807859442	-0.0659761224873	1.23980785944	1.06597612249	22795951800.0	0.794099347107	0.509260476766
2015-12-30	6314.600098	6314.600098	6261.5	6274.100098	327817500	6274.100098	-0.00641370781545	0.0366301301285	0.0226398322117	6200.3666995	6105.55716393	221.700196	138.899903	6199.04365191	6162.07607463	0.14321060127	0.0914840344909	0.85678939873	0.908515965509	22468134300.0	0.805179568554	0.549227315061
2015-12-31	6274.100098	6278.299805	6233.0	6242.299805	161427100	6242.299805	-0.00506850265429	0.0343839077857	0.0188681682342	6234.95003283	6113.81427893	207.5	115.59961	6220.48835079	6177.01261108	0.255658479816	0.163316604902	0.744341520184	0.836683395098	22306707200.0	0.828055549152	0.57914519995
2016-01-04	6242.299805	6242.299805	6071.0	6093.399902	686232700	6093.399902	-0.0238533725792	0.0016931833825	0.000870518538574	6236.66666683	6114.19283636	10.299804	5.299804	6226.72019485	6185.71757027	0.782178100501	0.499661391611	0.217821899499	0.500338608389	21620474500.0	0.794660117379	0.564164914466
2016-01-05	6093.399902	6166.299805	6079.200195	6137.200195	624070800	6137.200195	0.00718815336338	-0.016631918763	0.030977085748	6219.36669933	6127.36429279	-103.799805	184.40039	6188.62868261	6173.40854783	0.728242330182	0.400722440611	0.271757669818	0.599277559389	22244545300.0	0.511375965916	0.502620809479
2016-01-06	6137.200195	6137.200195	6018.700195	6073.399902	699957700	6073.399902	-0.0103956675638	-0.0289707084643	0.0339285678955	6189.16666667	6141.59999307	-181.200196	199.299804	6173.93482901	6168.58076746	0.990148189513	0.544838692595	0.00985181048655	0.455161307405	21544587600.0	0.346722349303	0.600261131195
2016-01-07	6073.399902	6073.399902	5888.0	5954.100098	1054315500	5954.100098	-0.0196430016012	-0.0570899177153	-0.0105852153717	6129.08333333	6137.050014	-360.5	-63.699707	6145.21056415	6155.8899854	1.21831739837	0.818388195233	-0.218317398367	0.181611804767	20490272100.0	0.26697552527	0.610146759045
2016-01-08	5954.100098	6013.399902	5912.399902	5912.399902	809964200	5912.399902	-0.00700361017008	-0.0576497330853	-0.0245496416902	6068.79996733	6126.42142164	-361.700196	-148.800293	6090.60757382	6128.98466708	0.942803805919	0.942803805919	0.0571961940806	0.0571961940806	19680307900.0	0.0977465648751	0.463819371138
2016-01-11	5912.399902	5941.899902	5871.799805	5871.799805	817313600	5871.799805	-0.00686694027349	-0.0593531249017	-0.0378042105694	6007.04996733	6109.94283629	-370.5	-230.700195	6039.69109616	6100.1066984	1.04150705379	1.03797513192	-0.0415070537891	-0.0379751319232	18862994300.0	0.0974854590838	0.415319763864
2016-01-12	5871.799805	5985.799805	5866.700195	5929.200195	806737100	5929.200195	0.00977560405774	-0.0269471411102	-0.0203555133492	5979.6833495	6101.14285721	-164.199707	-123.199707	5991.72215583	6069.66577928	0.84507317139	0.870369575388	0.15492682861	0.129630424612	19669731400.0	0.0956128290131	0.368606996371
2016-01-13	5929.200195	6011.100098	5929.200195	5961.0	809502200	5961.0	0.00536325371959	-0.0287101918467	-0.0122290394685	5950.31665033	6095.87144257	-176.200195	-73.799805	5973.85873845	6050.93703471	0.685247237138	0.789462323237	0.314752762862	0.210537676763	20479233600.0	0.276051246037	0.430411502426
2016-01-14	5961.0	5961.0	5829.299805	5918.200195	1067078800	5918.200195	-0.00717997064251	-0.0255540075583	-0.0271078726872	5924.4500325	6084.09287807	-155.199707	-164.899903	5970.18481318	6038.94543008	0.809611829945	0.885018952549	0.190388170055	0.114981047451	19412154800.0	0.251551178349	0.458972819195
2016-01-15	5918.200195	5934.600098	5769.200195	5804.100098	1084338100	5804.100098	-0.0192795264169	-0.0251927239266	-0.0700047912194	5899.4500325	6052.88574221	-150.0	-436.899902	5955.33206513	6022.8460654	1.10323513718	1.05192600821	-0.103235137182	-0.0519260082128	18327816700.0	0.267386597912	0.407763876916
2016-01-18	5804.100098	5852.100098	5766.5	5779.899902	718879400	5779.899902	-0.00416950011051	-0.0224105273994	-0.0758961705884	5877.36669917	6018.97858536	-132.5	-474.700196	5912.12293166	5993.67993642	0.956184603448	0.980381905202	0.0438153965516	0.0196180947982	17608937300.0	0.271620246858	0.243030614028
2016-01-19	5779.899902	5915.700195	5779.899902	5876.799805	808697900	5876.799805	0.0167649794361	0.000851527668866	-0.0693314360697	5878.2000325	5987.70713586	5.0	-437.800293	5874.34492319	5965.17593183	0.549060667179	0.79875974224	0.450939332821	0.20124025776	18417635200.0	0.286909241252	0.224236348548
2016-01-20	5876.799805	5876.799805	5639.899902	5673.600098	1035052400	5673.600098	-0.0345765916387	-0.0431086973949	-0.0957109371257	5835.60001633	5944.81427871	-255.600097	-600.5	5875.04631799	5953.39244825	1.37980320842	1.16949440867	-0.379803208419	-0.169494408665	17382582800.0	0.506808275233	0.256127579838
2016-01-21	5673.600098	5781.200195	5659.200195	5773.799805	1089335700	5773.799805	0.0176606925531	-0.031404159537	-0.075052466981	5804.39998383	5911.349993	-187.200195	-468.5	5817.49025514	5916.08680155	0.639278469023	0.790257012304	0.360721530977	0.209742987696	18471918500.0	0.250876861944	0.216825635615
2016-01-22	5773.799805	5926.899902	5773.799805	5900.0	879968100	5900.0	0.0218573901524	-0.00307529221728	-0.0317392432977	5801.366618	5897.53571429	-18.200195	-193.399902	5805.00726938	5897.11520201	0.189971913369	0.568226859426	0.810028086631	0.431773140574	19351886600.0	0.339008958239	0.292460388658
2016-01-25	5900.0	5933.5	5851.799805	5877.0	803777200	5877.0	-0.00389830508475	0.0125600697385	-0.0423972148101	5813.51660167	5878.94998607	72.899902	-260.200195	5832.14804956	5897.49984174	0.195453205603	0.5495817977	0.804546794397	0.4504182023	18548109400.0	0.486311522008	0.412567894816
2016-01-26	5877.0	5919.200195	5771.399902	5911.5	852296000	5911.5	0.00587034201123	0.022768577351	-0.0266572108889	5835.44995133	5867.38570736	131.600098	-161.899902	5844.96289254	5894.76652951	0.0749318550977	0.453850919006	0.925068144902	0.546149080994	19400405400.0	0.563534895507	0.380114196349
2016-01-27	5911.5	5990.399902	5870.799805	5990.399902	875026000	5990.399902	0.0133468496997	0.0193302649009	0.00609660627173	5854.38330083	5869.9785505	113.600097	36.299804	5863.97349467	5896.99765891	-0.193800691443	0.191464821223	1.19380069144	0.808535178777	20275431400.0	0.612671410931	0.423335582429
2016-01-28	5990.399902	6020.5	5889.399902	5931.799805	892436800	5931.799805	-0.00978233472868	0.0455089718239	0.00328122307719	5897.41658533	5871.36425786	258.199707	19.399903	5900.09532534	5909.45129132	0.167190005706	0.218474155288	0.832809994294	0.781525844712	19382994600.0	0.600353529281	0.517872872477
2016-01-29	5931.799805	6083.799805	5931.799805	6083.799805	988153400	6083.799805	0.025624600458	0.053690812025	0.0361047731599	5949.083252	5886.507115	310.0	212.0	5909.1537481	5912.43109314	-0.175200219109	-0.166315787444	1.17520021911	1.16631578744	20371148000.0	0.806359477526	0.50939553703
2016-02-01	6083.799805	6115.100098	5993.799805	6060.100098	808643200	6060.100098	-0.00389554353523	0.0271356098305	0.0220771602737	5975.76660167	5895.85710807	160.100098	130.899903	5959.0526215	5935.28025473	0.0758633622239	0.053389754852	0.924136637776	0.946610245148	19562504800.0	0.827556924036	0.592673560206
2016-02-02	6060.100098	6060.5	5889.600098	5922.0	986962800	5922.0	-0.0227884186345	0.00765696784073	-0.00654252642174	5983.26660167	5893.07139379	45.0	-39.0	5987.92332907	5951.9229005	0.561827139604	0.40635525748	0.438172860396	0.59364474252	18575542000.0	0.715943114344	0.558958655369
2016-02-03	5922.0	5924.600098	5791.0	5837.100098	996202200	5837.100098	-0.0143363562985	-0.012585621585	-0.0137035068649	5970.866618	5887.27852971	-74.399902	-81.100097	5969.08809219	5947.93318043	0.808844461642	0.585016593722	0.191155538358	0.414983406278	17579339800.0	0.5463153748	0.483969081393
2016-02-04	5837.100098	5938.100098	5831.100098	5898.799805	1021666600	5898.799805	0.0105702670785	-0.0152911489214	0.0163160016886	5955.59993517	5894.0427945	-91.600097	94.699707	5931.37723671	5933.15543611	0.667387311311	0.455177196518	0.332612688689	0.544822803482	18601006400.0	0.430622955246	0.467779051048
2016-02-05	5898.799805	5945.899902	5839.399902	5848.100098	954158300	5848.100098	-0.00859491908117	-0.0141103391469	0.011799546213	5941.649984	5898.91423707	-83.699707	68.200196	5922.06939908	5928.57468529	0.823819559598	0.561868455122	0.176180440402	0.438131544878	17646848100.0	0.411753195274	0.539258675075
2016-02-08	5848.100098	5882.399902	5666.100098	5689.399902	968728200	5689.399902	-0.0271370519212	-0.0648278897468	-0.0318880869211	5875.91666683	5885.52852971	-394.399903	-187.399903	5900.93531306	5917.84474032	1.31348370034	0.895833376298	-0.313483700335	0.104166623702	16678119900.0	0.418117930983	0.527665208377
2016-02-09	5689.399902	5739.299805	5596.299805	5632.200195	1112497500	5632.200195	-0.0100537329042	-0.0706093787364	-0.00729693709195	5804.60001633	5882.57139379	-427.899903	-41.399903	5840.49662418	5887.38542854	1.07550089755	1.01620308044	-0.0755008975501	-0.0162030804381	15565622400.0	0.119157567371	0.427611225805
2016-02-10	5632.200195	5712.799805	5616.899902	5672.299805	964970500	5672.299805	0.00711970608495	-0.0421648421142	-0.017579411034	5762.98331717	5875.32139379	-249.700195	-101.5	5780.9833587	5853.36073074	0.836277535385	0.853508178339	0.163722464615	0.146491821661	16530592900.0	0.111916893596	0.48197494699
2016-02-11	5672.299805	5672.299805	5499.5	5537.0	0	5537.0	-0.0238527245828	-0.0514125324153	-0.0615254237288	5712.96663417	5849.39282236	-300.100098	-363.0	5749.93091479	5829.21927397	1.16962182079	1.11430179551	-0.169621820786	-0.114301795508	16530592900.0	0.224574409832	0.453367587381
2016-02-12	5537.0	5707.600098	5537.0	5707.600098	1051089200	5707.600098	0.0308109261333	-0.0324133236117	-0.0288242133742	5681.10001633	5837.29282936	-191.199707	-169.399902	5689.09351056	5790.25670411	0.533825842999	0.661955710085	0.466174157001	0.338044289915	17581682100.0	0.202103580042	0.334608840586
2016-02-15	5707.600098	5844.5	5707.600098	5824.299805	702916100	5824.299805	0.020446370628	-0.00406974788413	-0.0147509422312	5677.13330083	5831.064244	-23.800293	-87.200195	5694.38110697	5779.23582329	0.272401710787	0.472385066125	0.727598289213	0.527614933875	18284598200.0	0.343943861637	0.431967830844
2016-02-16	5824.299805	5880.700195	5812.5	5862.200195	747963000	5862.200195	0.00650728693043	0.0303723232637	-0.0214008595582	5705.93334967	5821.90712207	172.800293	-128.199707	5731.50073498	5785.24435419	0.0527545368763	0.41081849048	0.947245463124	0.58918150952	19032561200.0	0.482463657708	0.467148767918
2016-02-17	5862.200195	6030.299805	5862.200195	6030.299805	921163400	6030.299805	0.0286751738952	0.0706827875816	0.0166054154284	5772.28328467	5828.94283636	398.09961	98.5	5768.84343784	5795.50513296	-0.392443686971	0.137752240904	1.39244368697	0.862247759096	19953724600.0	0.654894679622	0.450163336384
