Date	Open_HSI	High_HSI	Low_HSI	Close_HSI	Volume_HSI	AdjClose_HSI	Return_HSI	hkong_EMA6	hkong_EMA14	hkong_MoM6	hkong_MoM14	hkong_WIILR6	hkong_WIILR14	hkong_K%6	hkong_K%14	hkong_OBV	hkong_RSI6	hkong_RSI14	hkong_RoC6	hkong_RoC14	hkong_MA6	hkong_MA14
2016-01-20	19332.220703	19332.220703	18833.880859	18886.300781	2459536800	18886.300781	-0.0381705539583	19714.407096	20259.722171	-825.458985	-2995.84961	1.29758870883	1.10594716204	-0.297588708826	-0.105947162042	1132397300.0	0.415525448011	0.197878431326	-0.0418764734757	-0.136908373102	19505.4368488	20202.2130302
2016-01-21	19079.130859	19238.269531	18534.300781	18542.150391	2608444800	18542.150391	-0.0182222232925	19477.8052917	20076.599319	-1392.730468	-3372.25	1.2082452661	1.09301297347	-0.2082452661	-0.093012973471	-1476047500.0	0.300461836152	0.170355164191	-0.0698639975754	-0.153882832285	19273.3151042	19961.3380302
2016-01-22	19000.789062	19152.800781	18769.609375	19080.509766	2388446600	19080.509766	0.0290343548967	19210.4753201	19872.0061286	-736.90039	-2246.609375	0.598251700037	0.832478932334	0.401748299963	0.167521067666	912399100.0	0.181945584326	0.152771845059	-0.0371844950576	-0.105340499115	19150.4983725	19800.865932
2016-01-25	19341.410156	19490.269531	19291.910156	19340.140625	1776766600	19340.140625	0.0136071238234	19173.3423046	19766.4732802	-180.628906	-1848.580078	0.377551482403	0.723879882733	0.622448517597	0.276120117267	2689165700.0	0.358849827419	0.266320683898	-0.00925316523578	-0.0872435907722	19120.3935548	19668.8244979
2016-01-26	19068.839844	19098.070312	18811.830078	18860.800781	1873245200	18860.800781	-0.0247847134772	19220.9989676	19709.6289262	-376.648438	-2120.009766	0.706767049248	0.877500562447	0.293232950752	0.122499437553	815920500.0	0.464903692199	0.312451328028	-0.0195789178551	-0.101045179415	19057.6188152	19517.3952289
2016-01-27	19211.859375	19216.990234	18931.339844	19052.449219	1929850800	19052.449219	0.0101612036639	19118.0852	19596.4518402	-583.361328	-1280.890625	0.53464564961	0.773945422967	0.46535435039	0.226054577033	2745771300.0	0.431996998292	0.29614103876	-0.0297090525804	-0.062994600731	18960.3919272	19425.9030414
2016-01-28	19093.769531	19223.589844	18982.220703	19195.830078	1941781800	19195.830078	0.00752558672913	19099.3320626	19523.9181574	309.529297	-1257.88086	0.308001127652	0.679199283956	0.691998872348	0.320800716044	4687553100.0	0.386179558911	0.364995322888	0.0163890907271	-0.0614989066685	19011.9801433	19336.0544085
2016-01-29	19138.419922	19709.990234	19130.589844	19683.109375	2350176600	19683.109375	0.0253846431761	19126.9029241	19480.1730801	1140.958984	-205.390625	-0.201721911935	0.324420400969	1.20172191193	0.675579599031	7037729700.0	0.579102415571	0.368060492095	0.0615332612421	-0.0103271048596	19202.139974	19321.3836496
2016-02-01	19770.960938	19770.960938	19444.259766	19595.5	1596458400	19595.5	-0.00445099264201	19285.8190529	19507.2312528	514.990234	-116.259766	0.121748792422	0.375940825471	0.878251207578	0.624059174529	5441271300.0	0.771703650541	0.478098456136	0.0269903813009	-0.00589799020382	19287.9716797	19313.0793806
2016-02-02	19474.869141	19628.570312	19403.490234	19446.839844	1783516400	19446.839844	-0.00758644362226	19374.2993235	19519.0004191	106.699219	-488.041015	0.337932087807	0.463363368361	0.662067912193	0.536636631639	3657754900.0	0.656162827347	0.487362580625	0.00551698258399	-0.0244817623166	19305.7548828	19278.2193081
2016-02-03	18910.880859	19032.710938	18764.820312	18991.589844	2126513200	18991.589844	-0.023409973222	19395.0251865	19509.3790091	130.789063	-825.820312	0.812580562782	0.663654189702	0.187419437218	0.336345810298	1531241700.0	0.534689502675	0.446077121832	0.00693443849594	-0.0416714548218	19327.55306	19219.2321429
2016-02-04	19190.359375	19338.369141	19166.179688	19183.089844	1556986500	19183.089844	0.0100834106872	19279.7579458	19440.3404537	130.640625	-337.679687	0.584283229211	0.498860979009	0.415716770789	0.501139020991	3088228200.0	0.543198121649	0.415093930461	0.00685689401391	-0.0172984823402	19349.3264975	19195.1121653
2016-02-05	19287.359375	19397.880859	19230.0	19288.169922	1264808100	19288.169922	0.00547774518362	19252.1384881	19406.0403724	92.339844	50.720703	0.479844470568	0.390399102993	0.520155529432	0.609600897007	4353036300.0	0.543153325675	0.464514534776	0.00481041161673	0.00263656072188	19364.7164715	19198.7350726
2016-02-11	18486.929688	18627.509766	18446.560547	18545.800781	1868442400	18545.800781	-0.0384883140289	19262.4331835	19390.3243124	-1137.308594	-1090.009766	1.2176828222	0.990700759675	-0.217682822202	0.00929924032476	2484593900.0	0.531293603163	0.505537485109	-0.0577809416354	-0.0555113201663	19175.1650392	19120.8772322
2016-02-12	18278.800781	18482.330078	18278.800781	18319.580078	2019813200	18319.580078	-0.0121979474314	19057.6810685	19277.7211748	-1275.919922	-566.720703	1.09587770425	1.09587770425	-0.0958777042524	-0.0958777042524	464780700.0	0.171387133111	0.389311411563	-0.0651129045954	-0.0300069722267	18962.5117188	19080.397182
2016-02-15	18668.869141	18937.060547	18668.869141	18918.140625	1729340000	18918.140625	0.0326732678616	18846.7950712	19149.9690286	-528.699219	375.990234	0.526334067175	0.571534033394	0.473665932825	0.428465966606	2194120700.0	0.158677031279	0.43560692308	-0.0271868963411	0.0202775959676	18874.3951823	19107.2536273
2016-02-16	19013.740234	19260.669922	18974.599609	19122.080078	1869161200	19122.080078	0.0107801002774	18867.1795152	19119.0585748	130.490234	41.570312	0.246453123795	0.434860063081	0.753546876205	0.565139936919	4063281900.0	0.386006107842	0.540386597886	0.00687094840779	0.00217867931779	18896.1435547	19110.2229353
2016-02-17	19198.179688	19308.539062	18909.060547	18924.570312	1689473600	18924.570312	-0.0103288849955	18940.0082474	19119.4614419	-258.519532	-415.570313	0.422946093229	0.567225054247	0.577053906771	0.432774945753	2373808300.0	0.531554899699	0.504810856692	-0.0134764281512	-0.0214874504306	18853.056966	19080.5393415
2016-02-18	19409.210938	19436.390625	19266.220703	19363.080078	1843924000	19363.080078	0.023171451651	18935.5974087	19093.4759579	74.910156	502.279297	0.0310976682403	0.273349250137	0.96890233176	0.726650749863	4217732300.0	0.437666474361	0.451205215441	0.00388373579779	0.0266308574504	18865.541992	19116.4164341
2016-02-19	19238.429688	19342.029297	19210.650391	19285.5	1268689800	19285.5	-0.00400659800442	19057.7353142	19129.4231739	739.699219	233.050781	0.130348953718	0.325341040452	0.869651046282	0.674658959548	2949042500.0	0.515560189484	0.559546793533	0.0398849975655	0.0122320641468	18988.8251952	19133.0629185
2016-02-22	19374.240234	19524.970703	19374.240234	19464.089844	1207462000	19464.089844	0.00926031702574	19122.8109387	19150.2334174	1144.509766	268.259766	-0.0239283535041	0.205655601083	1.0239283535	0.794344398917	4156504500.0	0.712274176419	0.528396937377	0.0624746725158	0.0139748979289	19179.5768228	19152.2243304
2016-02-23	19506.939453	19519.849609	19328.259766	19414.779297	1225027600	19414.779297	-0.00253341139479	19220.3191974	19192.0809409	496.638672	-268.330078	0.1287130066	0.238702018231	0.8712869934	0.761297981769	2931476900.0	0.837675366805	0.532409026401	0.0262519811986	-0.0136325045443	19262.3499348	19133.0578962
2016-02-24	19282.339844	19360.800781	19060.160156	19192.449219	1302717300	19192.449219	-0.0114515892557	19275.8792258	19221.7740551	70.369141	-403.050781	0.53988634667	0.387700821715	0.46011365333	0.612299178285	1628759600.0	0.716789578125	0.463745934192	0.00367999405467	-0.0205685377255	19274.078125	19104.2685547
2016-02-25	19215.490234	19215.490234	18867.699219	18888.75	1395869600	18888.75	-0.0158238907153	19252.042081	19217.8640769	-35.820312	-558.089844	1.03297647685	0.548108617811	-0.0329764768484	0.451891382189	232890000.0	0.530231707476	0.447456625954	-0.00189279393981	-0.0286982280143	19268.108073	19064.4049944
2016-02-26	19179.949219	19436.710938	19122.560547	19364.150391	1633549100	19364.150391	0.0251684410562	19148.2443436	19173.9822	1.070313	372.560547	0.244678669187	0.129051671976	0.755321330813	0.870948328024	1866439100.0	0.485897731847	0.430071802292	5.52759682699e-05	0.0196171331658	19268.2864585	19091.0164621
2016-02-29	19366.169922	19377.720703	19053.779297	19111.929688	1270443900	19111.929688	-0.0130251365491	19209.9317857	19199.3379588	-173.570312	-71.160156	0.628417670711	0.331448390551	0.371582329289	0.668551609449	595995200.0	0.500409482241	0.546446988373	-0.00900004210417	-0.00370952524222	19239.3580732	19085.9335938
2016-03-01	19259.990234	19420.0	19108.300781	19407.460938	1473881700	19407.460938	0.0154631821498	19181.9311864	19187.6835227	-56.628906	119.291016	0.178784213009	0.094296743105	0.821215786991	0.905703256895	2069876900.0	0.441422759817	0.491260801102	-0.00290940426467	0.00618467259892	19229.9199222	19094.4543806
2016-03-02	19788.169922	20058.119141	19783.919922	20003.490234	2455833600	20003.490234	0.0307113484811	19246.3682583	19216.9871781	588.710937	1457.689453	-0.741609040516	-0.383992200865	1.74160904052	1.38399220086	4525710500.0	0.482286774241	0.513995473055	0.030322824071	0.0785994344603	19328.0384117	19198.5750559
2016-03-03	20082.009766	20082.009766	19791.599609	19941.759766	1761676000	19941.759766	-0.00308598485954	19462.6888228	19321.8542522	749.310547	1622.179688	0.0977464950389	0.0653954781875	0.902253504961	0.934604521812	2764034500.0	0.637215163051	0.677100433218	0.0390419450092	0.0885489558763	19452.9235028	19314.4450336
2016-03-04	20052.099609	20200.380859	19977.429688	20176.699219	1907805200	20176.699219	0.0117812798748	19599.5662351	19404.5083207	1287.949219	1258.558594	-0.0779779548435	-0.0670063908183	1.07797795484	1.06700639082	4671839700.0	0.688780174941	0.705290274052	0.0681860482562	0.0665265481924	19667.581706	19404.342076
2016-03-07	20306.089844	20331.689453	20095.630859	20159.720703	1930240800	20159.720703	-0.000841491257599	19764.4613734	19507.4671071	795.570312	1037.640625	0.0354614517785	0.0305100293871	0.964538548222	0.969489970613	2741598900.0	0.836129699508	0.675417649462	0.0410847001255	0.0542640037468	19800.176758	19478.4592635
2016-03-08	20132.099609	20137.730469	19902.75	20011.580078	1449306300	20011.580078	-0.00734834709183	19877.3926104	19594.4342533	899.65039	1087.009766	0.250494429125	0.218655403271	0.749505570875	0.781344596729	1292292600.0	0.772936087292	0.65257808228	0.0470727134668	0.0574390724904	19950.1184897	19556.1028182
2016-03-09	19898.740234	20005.410156	19818.419922	19996.259766	1202836200	19996.259766	-0.000765572330635	19915.7318869	19650.0536966	588.798828	633.179688	0.274180801798	0.229120167068	0.725819198202	0.770879832932	89456400.0	0.832379151951	0.662192320791	0.0303387872263	0.032700359935	20048.2516277	19601.3299388
2016-03-10	20055.419922	20184.230469	19923.539062	19984.419922	1384555000	19984.419922	-0.000592102930175	19938.7398523	19696.2145058	-19.070312	698.919922	0.633970148661	0.237207546154	0.366029851339	0.762792453846	-1295098600.0	0.774334922625	0.608132304002	-0.000953349229405	0.0362406949262	20045.0732423	19651.2527904
2016-03-11	19900.669922	20238.720703	19853.630859	20199.599609	1970725600	20199.599609	0.0107673721749	19951.7913008	19734.6418946	257.839843	735.509765	0.244570131187	0.0902259051545	0.755429868813	0.909774094846	675627000.0	0.48049867829	0.622100827492	0.0129296434229	0.0377880379147	20088.0465495	19703.7892021
2016-03-14	20371.589844	20512.029297	20328.880859	20435.339844	1722861600	20435.339844	0.0116705399891	20022.5936746	19796.6362566	258.640625	1020.560547	-0.201941445459	-0.070799919694	1.20194144546	1.07079991969	2398488600.0	0.700685297589	0.626871072102	0.0128187778483	0.0525661678347	20131.1533203	19776.6863841
2016-03-15	20298.150391	20366.560547	20254.589844	20288.769531	1193143900	20288.769531	-0.00717239420136	20140.5211516	19881.7967349	129.048828	1096.320312	0.321881125093	0.135775516721	0.678118874907	0.864224483279	1205344700.0	0.701057943915	0.665402602449	0.00640132023162	0.0571224807991	20152.6614583	19854.9949778
2016-03-16	20339.900391	20383.199219	20168.740234	20257.699219	1213704800	20257.699219	-0.00153140445272	20182.8778314	19936.0597744	246.119141	1368.949219	0.366676240499	0.154670939492	0.633323759501	0.845329060508	-8360100.0	0.583495295189	0.682154140858	0.012298835976	0.0724743150817	20193.6813152	19952.7770649
2016-03-17	20580.060547	20619.339844	20435.650391	20503.810547	1696007800	20503.810547	0.0121490266658	20204.2553707	19978.9450336	507.550781	1139.660156	0.0118492487216	0.00563603634493	0.988150751278	0.994363963655	1687647700.0	0.687670710925	0.750110263894	0.0253822858344	0.058854126465	20278.273112	20034.1813617
2016-03-18	20599.189453	20687.970703	20514.970703	20671.630859	2091585400	20671.630859	0.00818483528295	20289.8425639	20048.9271021	687.210937	1559.701171	-0.0682909774136	-0.0334008257299	1.06829097741	1.03340082573	3779233100.0	0.786262871726	0.727259131275	0.0343873347179	0.0816087750668	20392.8082682	20145.5885882
2016-03-21	20738.25	20772.460938	20618.560547	20684.150391	1520109900	20684.150391	0.000605638330396	20398.924934	20131.9542697	484.550782	1276.689453	0.00457884401359	0.00241842422065	0.995421155986	0.997581575779	5299343000.0	0.829600041885	0.821853057187	0.0239881379522	0.0657834354055	20473.5667318	20236.780692
2016-03-22	20765.070312	20765.070312	20576.800781	20666.75	1303372700	20666.75	-0.000841242723103	20480.4179217	20205.5804192	231.410156	663.259766	0.17509907694	0.106936319575	0.82490092306	0.893063680425	3995970300.0	0.788480769688	0.798293289687	0.0113240179888	0.0331572019803	20512.1350912	20284.1563896
2016-03-23	20629.400391	20693.480469	20513.609375	20615.230469	1185399100	20615.230469	-0.00249287048036	20533.6556583	20267.0696966	326.460938	673.470703	0.260435774288	0.160298366702	0.739564225712	0.839701633298	2810571200.0	0.68617302073	0.712397910114	0.0160907213964	0.0337718792575	20566.5452475	20332.2614398
2016-03-24	20450.689453	20499.400391	20268.529297	20345.609375	1460918200	20345.609375	-0.0130787329497	20556.9627471	20313.4911329	87.910156	168.910156	0.707034826157	0.447414268193	0.292965173843	0.552585731807	1349653000.0	0.810063887718	0.717087494194	0.00433959232239	0.00837154552222	20581.1969402	20344.3264509
2016-03-29	20386.320312	20386.320312	20250.150391	20366.300781	1303869800	20366.300781	0.00101699613015	20496.5760694	20317.7735652	-137.509766	206.580078	0.805982645174	0.425726095826	0.194017354826	0.574273904174	2653522800.0	0.55745820505	0.553256004606	-0.0067065468482	0.010247169643	20558.2786458	20359.0821708
2016-03-30	20545.439453	20820.730469	20541.070312	20803.390625	2058668600	20803.390625	0.0214614253565	20459.3545584	20324.2438607	131.759766	791.810547	-0.0592170446828	-0.032419661714	1.05921704468	1.03241966171	4712191400.0	0.372575209416	0.564980887026	0.00637394150944	0.0395676175451	20580.2386068	20415.640067
2016-03-31	20811.460938	20872.550781	20689.220703	20776.699219	1781006800	20776.699219	-0.00128303152506	20557.6505774	20388.1300959	92.548828	780.439453	0.0771692733373	0.043929748252	0.922830726663	0.956070251748	2931184600.0	0.581449652037	0.710756725219	0.00447438382774	0.0390292715804	20595.6634115	20471.3857422
2016-04-01	20786.179688	20786.179688	20455.410156	20498.919922	1633594800	20498.919922	-0.0133697510886	20620.2359036	20439.9393123	-167.830078	514.5	0.600306273908	0.366693055001	0.399693726092	0.633306944999	1297589800.0	0.556225571426	0.706480186668	-0.00812077748074	0.0257450554986	20567.6917318	20508.1357422
2016-04-04	20786.179688	20786.179688	20455.410156	20498.919922	1684118200	20498.919922	0.0	20585.5741946	20447.8033936	-116.310547	299.320313	0.600306273908	0.366693055001	0.399693726092	0.633306944999	1297589800.0	0.422544199855	0.619328991829	-0.00564197170509	0.0148181309924	20548.3066407	20529.5157646
2016-04-05	20311.859375	20311.859375	20116.869141	20177.0	1876707600	20177.0	-0.0157042382343	20560.815831	20454.6189307	-168.609375	-258.339844	1.11752947488	0.988264219632	-0.117529474877	0.0117357803676	-579117800.0	0.443641057716	0.577119565306	-0.00828726099535	-0.0126418178495	20520.2050782	20511.0629186
2016-04-06	20100.0	20249.839844	20100.0	20206.669922	1338272400	20206.669922	0.00147048233137	20451.154165	20417.6030733	-159.630859	-82.099609	0.88116585577	0.88116585577	0.11883414423	0.11883414423	759154600.0	0.422240477323	0.436269181355	-0.00783798985965	-0.00404655436963	20493.599935	20505.1986608
2016-04-07	20297.820312	20370.519531	20165.759766	20266.050781	1493940300	20266.050781	0.00293867615145	20381.3015241	20389.4786531	-537.339844	8.351562	0.785061661856	0.785061661856	0.214938338144	0.214938338144	2253094900.0	0.426985865662	0.478506878819	-0.0258294358687	0.000412266067815	20404.0432943	20505.7952009
2016-04-08	20061.599609	20370.439453	20045.470703	20370.400391	1435612200	20370.400391	0.00514898591381	20348.3727404	20373.0216035	-406.298828	-133.410156	0.649990139613	0.649990139613	0.350009860387	0.350009860387	3688707100.0	0.12446970535	0.50215444692	-0.0195555041596	-0.00650660303821	20336.326823	20496.2659041
2016-04-11	20255.839844	20550.949219	20240.689453	20440.810547	1234203400	20440.810547	0.0034564934733	20354.6663548	20372.6721085	-58.109375	-230.820312	0.46626832939	0.522005360163	0.53373167061	0.477994639837	4922910500.0	0.24385384706	0.462868456163	-0.00283475301241	-0.0111660426589	20326.6419272	20479.7787389
