Date	Open_AXJO	High_AXJO	Low_AXJO	Close_AXJO	Volume_AXJO	AdjClose_AXJO	Return_AXJO	australia_EMA6	australia_EMA14	australia_MoM6	australia_MoM14	australia_WIILR6	australia_WIILR14	australia_K%6	australia_K%14	australia_OBV	australia_RSI6	australia_RSI14	australia_RoC6	australia_RoC14	australia_MA6	australia_MA14
2013-04-16	4967.899902	4967.899902	4914.0	4950.799805	0	4950.799805	-0.00344211786415	4976.3600107	4975.66881063	45.299805	-39.40039	0.541231244683	0.51899921147	0.458768755317	0.48100078853	2300864400.0	0.706422234463	0.500690401361	0.00923449291611	-0.00789555297591	4980.68326833	4960.67142157
2013-04-17	4950.799805	5006.100098	4950.799805	5004.600098	0	5004.600098	0.0108669902075	4969.05709479	4972.35294321	27.800293	54.399903	0.156594910638	0.132088497898	0.843405089362	0.867911502102	2300864400.0	0.620286383196	0.454057360278	0.00558597775463	0.0109894349434	4985.3166505	4964.55712893
2013-04-18	4988.5	4992.600098	4924.399902	4924.399902	0	4924.399902	-0.0160252956139	4979.21223856	4976.65256385	-43.600098	-70.600098	0.904588055046	0.707826532851	0.0954119449541	0.292173467149	2300864400.0	0.581382451141	0.561454915084	-0.00877618719807	-0.0141341537538	4978.0499675	4959.51426479
2013-04-19	4924.399902	4960.399902	4918.399902	4931.899902	0	4931.899902	0.00152302821648	4963.55157097	4969.68554227	-75.200196	-34.600098	0.835780715596	0.653985825752	0.164219284404	0.346014174248	2300864400.0	0.409991794243	0.426150600808	-0.0150187123341	-0.00696669646632	4965.5166015	4957.04282921
2013-04-22	4931.899902	4966.600098	4931.899902	4966.600098	0	4966.600098	0.00703586785813	4954.50823698	4964.6474569	-46.899902	-18.899902	0.517430293578	0.404881413868	0.482569706422	0.595118586132	2300864400.0	0.321462519577	0.462144353499	-0.00935472264885	-0.00379097422525	4957.69995117	4955.69283621
2013-04-23	4966.600098	5036.5	4966.600098	5016.200195	0	5016.200195	0.00998673056443	4957.96305441	4964.90780905	48.300293	58.5	-0.109664345851	0.0488141745783	1.10966434585	0.951185825422	2300864400.0	0.401842341477	0.480008594699	0.0097224770935	0.0117998260683	4965.75	4959.87140764
2013-04-24	5022.899902	5103.600098	5022.899902	5102.399902	0	5102.399902	0.0171842637154	4974.60223744	4971.74679384	151.600097	188.899902	-0.537958383673	-0.431282631545	1.53795838367	1.43128263155	2300864400.0	0.59942387446	0.559150540244	0.030621334526	0.038445080289	4991.01668283	4973.36425779
2013-04-26	5113.899902	5135.0	5097.399902	5097.5	0	5097.5	-0.000960313204396	5011.11585588	4989.16720826	92.899902	206.100098	0.0329378593098	0.0277403396581	0.96706214069	0.972259660342	2300864400.0	0.742948492622	0.676048210133	0.0185629021662	0.0421351969026	5006.49999983	4988.08569336
2013-04-29	5097.5	5130.299805	5097.5	5125.799805	0	5125.799805	0.00555170279549	5035.79703992	5003.61158049	201.399903	220.299805	0.0424754886307	0.0374906221438	0.957524511369	0.962509377856	2300864400.0	0.676548588743	0.698440189984	0.0408983646755	0.0449087361125	5040.06665033	5003.82139371
2013-04-30	5125.799805	5195.100098	5125.799805	5191.200195	0	5191.200195	0.0127590605346	5061.51211566	5019.90334376	259.300293	214.40039	-0.259465233483	-0.244881023965	1.25946523348	1.24488102397	2300864400.0	0.976799674253	0.706466546005	0.0525761467492	0.0430799707444	5083.28336583	5019.13570729
2013-05-01	5187.299805	5188.100098	5159.600098	5166.200195	0	5166.200195	-0.00481584201358	5098.56585261	5042.74292393	199.600097	198.200195	0.109801981302	0.102810006847	0.890198018698	0.897189993153	2300864400.0	0.981791526445	0.703184374401	0.040188477643	0.0398953693639	5116.55004867	5033.29286407
2013-05-02	5166.200195	5166.200195	5117.399902	5130.0	0	5130.0	-0.00700712199172	5117.88995044	5059.2038934	113.799805	122.899902	0.284901960613	0.231590449321	0.715098039387	0.768409550679	2300864400.0	0.884734335346	0.682236033788	0.0226864559978	0.0245451258402	5135.51668283	5042.0714285
2013-05-03	5130.0	5183.200195	5126.5	5129.5	0	5129.5	-9.74658869396e-05	5121.3499646	5068.64337428	27.100098	116.0	0.380952516454	0.233369175133	0.619047483546	0.766630824867	2300864400.0	0.731300417607	0.613606676379	0.00531124539834	0.0231375286726	5140.03336583	5050.35714279
2013-05-06	5146.700195	5201.299805	5145.5	5156.200195	0	5156.200195	0.00520522370601	5123.67854614	5076.75759104	58.700195	188.300293	0.398155833792	0.138384523082	0.601844166208	0.861615476918	2300864400.0	0.58452915981	0.608411017179	0.0115154870034	0.0379033991655	5149.81673167	5063.80716371
2013-05-07	5162.700195	5166.700195	5118.899902	5143.700195	0	5143.700195	-0.00242426584059	5132.97044582	5087.34993824	17.90039	192.90039	0.554910580034	0.20048607412	0.445089419966	0.79951392588	2300864400.0	0.661175196115	0.682425791043	0.00349221403117	0.0389634801644	5152.80013	5077.585763
2013-05-08	5152.399902	5201.899902	5150.399902	5199.799805	0	5199.799805	0.0109064696373	5136.03608844	5094.86330581	8.59961	195.199707	0.0178784473684	0.00530222875333	0.982121552632	0.994697771247	2300864400.0	0.553819320631	0.688563071285	0.00165657452554	0.0390040569032	5154.23339833	5091.52859921
2013-05-09	5194.200195	5211.5	5182.299805	5198.399902	0	5198.399902	-0.000269222480191	5154.25429317	5108.85483903	32.199707	274.0	0.0414201183432	0.0123456790123	0.958579881657	0.987654320988	2300864400.0	0.527387292994	0.689956788327	0.00623276407894	0.0556412975089	5159.60001617	5111.10002779
2013-05-10	5200.0	5242.5	5198.200195	5206.100098	0	5206.100098	0.00148126272414	5166.86732426	5120.79418076	76.100098	274.200196	0.0573846586217	0.0184234056449	0.942615341378	0.981576594355	2300864400.0	0.620688644729	0.814942528736	0.0148343270955	0.0555972751776	5172.28336583	5130.68575607
2013-05-13	5203.5	5219.200195	5190.200195	5210.299805	0	5210.299805	0.000806689637338	5178.07668819	5132.16830306	80.799805	243.699707	0.260519170462	0.103670910625	0.739480829538	0.896329089375	2300864400.0	0.862727205165	0.815027656835	0.0157519845989	0.0490677127595	5185.75	5148.092878
2013-05-14	5210.299805	5227.100098	5207.100098	5221.0	0	5221.0	0.0020536620541	5187.28329299	5142.58583665	64.799805	204.799805	0.173948082145	0.0779268127467	0.826051917855	0.922073187253	2300864400.0	0.872007801207	0.801087081093	0.0125673562991	0.0408276777319	5196.5499675	5162.7214355
2013-05-15	5222.299805	5249.600098	5168.5	5191.700195	0	5191.700195	-0.00561191438422	5196.91663785	5153.04105843	48.0	89.300293	0.411001332701	0.231328699134	0.588998667299	0.768671300866	2300864400.0	0.849892425574	0.779934273065	0.00933180360058	0.0175016256497	5204.5499675	5169.10002786
2013-05-16	5191.700195	5211.600098	5156.799805	5165.700195	0	5165.700195	-0.00500799334003	5195.42622561	5158.19560997	-34.09961	68.200195	0.845763480145	0.551247010221	0.154236519855	0.448752989779	2300864400.0	0.719379598882	0.644545679899	-0.00655786977937	0.0133791456596	5198.86669917	5173.97147036
2013-05-17	5175.600098	5194.899902	5168.600098	5180.799805	0	5180.799805	0.00292305194456	5186.93307401	5159.19622131	-17.600097	55.0	0.741380126892	0.452335625714	0.258619873108	0.547664374286	2300864400.0	0.284995627858	0.603333628475	-0.00338567584868	0.0107300327934	5195.93334967	5177.90004179
2013-05-20	5187.200195	5246.899902	5187.200195	5209.0	0	5209.0	0.00544321264311	5185.18071143	5162.07669914	2.899902	17.799805	0.437499674705	0.307110724707	0.562500325295	0.692889275293	2300864400.0	0.405375327073	0.586805608713	0.000557020023705	0.0034288419501	5196.41666667	5179.17145643
2013-05-21	5207.799805	5207.799805	5160.600098	5180.100098	0	5180.100098	-0.00554807103091	5191.98622245	5168.33313925	-30.199707	13.899903	0.748920049207	0.525717828739	0.251079950793	0.474282171261	2300864400.0	0.512774953605	0.531830882984	-0.00579615533275	0.00269054672203	5191.38338217	5180.16430664
2013-05-22	5187.5	5203.399902	5154.0	5165.399902	0	5165.399902	-0.0028378208378	5188.59018689	5169.90206708	-55.600098	35.399902	0.907326833548	0.636914305331	0.0926731664522	0.363085694669	2300864400.0	0.390738889193	0.524514862218	-0.0106493196706	0.00690056569201	5182.11669917	5182.69287107
2013-05-23	5160.200195	5160.200195	5058.600098	5062.399902	0	5062.399902	-0.0199403728567	5181.96439121	5169.30177841	-129.300293	-67.100098	1.95815903871	1.43228703345	-0.958159038707	-0.432287033449	2300864400.0	0.304499957201	0.567557190202	-0.0249051925465	-0.0130812161029	5160.56665033	5177.90000693
2013-05-24	5062.399902	5083.5	4954.899902	4983.5	0	4983.5	-0.0155854739901	5147.80310858	5155.04819489	-182.200195	-172.700195	1.39883258721	1.39319423037	-0.398832587208	-0.393194230366	2300864400.0	0.200554999786	0.407955847096	-0.0352711516585	-0.0334936946722	5130.19995117	5165.56427871
2013-05-27	4983.799805	4983.899902	4931.200195	4959.899902	0	4959.899902	-0.00473564723588	5100.85936327	5132.17510223	-220.899903	-183.800293	0.982876712329	0.983033604769	0.0171232876712	0.016966395231	2300864400.0	0.161085700936	0.292775956497	-0.0426381854761	-0.0357330882501	5093.38330067	5152.43568636
2013-05-28	4959.100098	4981.299805	4950.100098	4970.700195	0	4970.700195	0.0021775223721	5060.58523148	5109.20507554	-238.299805	-229.09961	0.874881100222	0.875942173261	0.125118899778	0.124057826739	2300864400.0	0.101695511011	0.285179306234	-0.0457477068535	-0.0440593135489	5053.6666665	5136.0714285
2013-05-29	4970.700195	4993.200195	4960.299805	4974.700195	0	4974.700195	0.000804715602044	5034.90379248	5090.73775813	-205.399903	-223.699707	0.842732966977	0.863379355364	0.157267033023	0.136620644636	2300864400.0	0.0415555088565	0.200523387187	-0.0396517246992	-0.0430324159775	5019.43334933	5120.092878
2013-05-30	4974.700195	4974.700195	4897.899902	4930.700195	0	4930.700195	-0.00884475411086	5017.70276463	5075.26608305	-234.699707	-275.399903	1.00183688662	1.00157035224	-0.0018368866209	-0.0015703522372	2300864400.0	0.0629798391611	0.209556414578	-0.0454368899703	-0.0528994636707	4980.3167315	5100.42145636
2013-05-31	4942.200195	4962.899902	4922.799805	4926.600098	0	4926.600098	-0.000831544575385	4992.84488759	5055.99063131	-135.799804	-283.699707	0.890582676551	0.918395848719	0.109417323449	0.0816041512812	2300864400.0	0.0559980196465	0.173232123407	-0.0268251830414	-0.0544497855436	4957.68343083	5080.15719157
2013-06-03	4926.600098	4933.299805	4888.299805	4888.299805	0	4888.299805	-0.00777418346083	4973.91780485	5038.7385602	-95.200195	-332.700195	1.05172463325	1.02729625149	-0.0517246332488	-0.0272962514926	2300864400.0	0.0894816088402	0.163304640759	-0.0191030791612	-0.0637234619805	4941.81673167	5056.39289193
2013-06-04	4888.299805	4907.200195	4864.700195	4900.799805	0	4900.799805	0.0025571263013	4949.45551918	5018.68005951	-59.100097	-290.90039	0.880839337204	0.965402740484	0.119160662796	0.0345972595156	2300864400.0	0.1185913492	0.129427594996	-0.011915582606	-0.0560318159897	4931.9667155	5035.61429264
2013-06-05	4900.799805	4900.799805	4831.100098	4835.200195	0	4835.200195	-0.0133854906567	4935.55388656	5002.96269224	-135.5	-330.5	1.22957198444	1.07718477921	-0.229571984436	-0.0771847792128	2300864400.0	0.240106675525	0.163388109823	-0.0272597410192	-0.0639797099181	4909.38338217	5012.00714979
2013-06-06	4832.0	4832.0	4778.100098	4781.200195	0	4781.200195	-0.0111681001452	4906.88140326	4980.59435927	-193.5	-399.59961	1.30783388735	1.12000944329	-0.307833887354	-0.120009443294	2300864400.0	0.0979228486647	0.149671546882	-0.0388968163739	-0.077130872653	4877.13338217	4983.4643205
2013-06-07	4781.200195	4783.299805	4732.299805	4737.700195	0	4737.700195	-0.00909813398851	4870.97248661	4954.0084707	-193.0	-471.299805	1.20549279281	1.08617730352	-0.205492792814	-0.0861773035212	2300864400.0	0.0572082379863	0.108696483165	-0.0391425137135	-0.0904779813784	4844.9667155	4949.80004871
2013-06-11	4737.700195	4758.399902	4735.399902	4757.100098	0	4757.100098	0.00409479329664	4832.89468901	4925.16736728	-169.5	-423.0	0.892453241249	0.947843758149	0.107546758751	0.0521562418507	2300864400.0	0.0573394495413	0.0519115282422	-0.03440506569	-0.0816586536935	4816.7167155	4919.585763
2013-06-12	4757.100098	4757.100098	4710.0	4724.5	0	4724.5	-0.00685293505043	4811.23909158	4902.75839804	-163.799805	-440.899902	1.038805	1.01655657693	-0.038805	-0.0165565769349	2300864400.0	0.136733517044	0.0904340831716	-0.0335085431611	-0.0853563926056	4789.416748	4888.09291286
2013-06-13	4724.5	4724.5	4658.600098	4695.799805	0	4695.799805	-0.00607475817547	4786.45649398	4878.99061163	-205.0	-366.600097	1.07200903123	1.03154195657	-0.0720090312284	-0.0315419565733	2300864400.0	0.140157985595	0.0874043988454	-0.041829906986	-0.0724162658219	4755.25008133	4861.90719164
2013-06-14	4695.799805	4792.600098	4695.799805	4791.799805	0	4791.799805	0.0204438016923	4760.55458285	4854.56517075	-43.40039	-191.700195	0.450041832627	0.686515091265	0.549958167373	0.313484908735	2300864400.0	0.0795730862887	0.101522057295	-0.00897592410856	-0.0384669800341	4748.016683	4848.21432057
2013-06-17	4773.200195	4825.899902	4743.299805	4825.899902	0	4825.899902	0.0071163442522	4769.48178918	4846.19645532	44.699707	-134.0	0.0351793624428	0.500000730723	0.964820637557	0.499999269277	2300864400.0	0.420860031041	0.299098764261	0.00934905571341	-0.0270166742571	4755.46663417	4838.642892
2013-06-18	4825.899902	4825.899902	4767.5	4814.399902	0	4814.399902	-0.00238297524473	4785.60124998	4843.49024821	76.699707	-156.300293	0.0687388731191	0.534370117053	0.931261126881	0.465629882947	2300864400.0	0.587887643527	0.362592453898	0.0161892276512	-0.0314443210953	4768.24991867	4827.47858536
2013-06-19	4814.399902	4861.399902	4814.399902	4861.399902	0	4861.399902	0.0097623797268	4793.82943627	4839.61153538	104.299804	-113.300293	-0.212193912672	0.393903929442	1.21219391267	0.606096070558	2300864400.0	0.672513733484	0.339954741743	0.0219250807953	-0.0227753007335	4785.63321933	4819.38570729
2013-06-20	4861.399902	4861.399902	4729.0	4758.399902	0	4758.399902	-0.021187312724	4813.13528362	4842.51665093	33.899902	-172.300293	0.507890037211	0.684277844432	0.492109962789	0.315722155568	2300864400.0	0.708682755557	0.393374524264	0.00717534172928	-0.0349443864331	4791.283203	4807.0785435
2013-06-21	4758.100098	4758.100098	4683.299805	4738.799805	0	4738.799805	-0.0041190520771	4797.49660316	4831.30108441	43.0	-187.800293	0.604537551723	0.736445091499	0.395462448277	0.263554908501	2300864400.0	0.552918937083	0.354057083282	0.00915711950799	-0.0381196543791	4798.44986967	4793.66423686
2013-06-24	4738.799805	4738.799805	4662.299805	4669.100098	0	4669.100098	-0.0147083037622	4780.7260894	4818.96758048	-122.699707	-219.199707	1.07972879992	0.961776442667	-0.0797287999231	0.0382235573335	2300864400.0	0.56908736053	0.344998182429	-0.0256061838961	-0.0448417068805	4777.9999185	4778.00711493
2013-06-25	4669.100098	4688.200195	4632.299805	4656.0	0	4656.0	-0.00280570082565	4748.832949	4798.98524949	-169.899902	-244.799805	1.03164139594	1.01045895811	-0.0316413959356	-0.0104589581073	2300864400.0	0.284661724049	0.327997639836	-0.0352058487433	-0.0499509906016	4749.68326817	4760.52141457
2013-06-26	4656.0	4749.700195	4656.0	4731.700195	0	4731.700195	0.0162586329467	4722.30924929	4779.92054956	-82.699707	-103.5	0.566126809628	0.629793705773	0.433873190372	0.370206294227	2300864400.0	0.178097830442	0.308090404637	-0.0171775732559	-0.0214055252784	4735.89998367	4753.12855743
2013-06-27	4731.700195	4830.5	4731.700195	4811.299805	0	4811.299805	0.0168226233108	4724.99237663	4773.49116895	-50.100097	30.09961	0.218682129148	0.218682129148	0.781317870852	0.781317870852	2300864400.0	0.373971833967	0.420126610821	-0.0103056934237	0.00629540884556	4727.5499675	4755.27852957
2013-06-28	4811.299805	4833.399902	4795.600098	4802.600098	0	4802.600098	-0.00180818226936	4749.65164188	4778.53232042	44.200196	64.899903	0.256655517697	0.256655517697	0.743344482303	0.743344482303	2300864400.0	0.430551514144	0.522345664439	0.00928887796535	0.0136986090991	4734.91666683	4759.91423693
2013-07-01	4802.600098	4802.600098	4702.700195	4710.299805	0	4710.299805	-0.0192188171233	4764.7797722	4781.74135743	-28.5	-46.800293	0.612133454118	0.659537464098	0.387866545882	0.340462535902	2300864400.0	0.58295850831	0.55080627272	-0.00601418105275	-0.00983798785728	4730.16666683	4756.57135886
2013-07-02	4710.299805	4834.0	4710.299805	4834.0	0	4834.0	0.0262616394117	4749.21406729	4772.21581711	164.899902	109.5	-0.00298407613399	0.119597950236	1.00298407613	0.880402049764	2300864400.0	0.457976949605	0.467116156113	0.0353172771067	0.0231770557731	4757.64998383	4764.39278743
2013-07-03	4834.0	4834.0	4720.200195	4744.100098	0	4744.100098	-0.0185974145635	4773.43861949	4780.45370816	88.100098	48.300293	0.445710535877	0.512002419624	0.554289464123	0.487997580376	2300864400.0	0.709742890982	0.568207283877	0.018921842354	0.0102858501226	4772.3333335	4767.84280836
2013-07-04	4744.100098	4801.100098	4744.100098	4794.700195	0	4794.700195	0.0106658999504	4765.05618478	4775.60656014	63.0	2.90039	0.220785421348	0.291137838322	0.779214578652	0.708862161678	2300864400.0	0.593743473477	0.527954797161	0.0133144530303	0.000605281964613	4782.8333335	4768.04997907
2013-07-05	4794.700195	4853.399902	4794.700195	4841.700195	564258800	4841.700195	0.00980248985098	4773.52590198	4778.15237812	30.40039	15.800293	-0.0586458982174	0.0859873359198	1.05864589822	0.91401266408	2865123200.0	0.57081837653	0.501771771538	0.00631853994391	0.00327406148508	4787.90006517	4769.17857143
2013-07-08	4841.700195	4853.5	4786.100098	4809.5	0	4809.5	-0.00665059662993	4793.00427142	4786.62542037	6.899902	-4.899902	0.291307148991	0.226538105743	0.708692851009	0.773461894257	2865123200.0	0.536875758967	0.509502222084	0.00143670134077	-0.00101775965847	4789.05004883	4768.82857843
2013-07-09	4809.5	4894.899902	4809.5	4881.700195	0	4881.700195	0.0150119960495	4797.71733673	4789.67536432	171.40039	20.300293	-0.187004187439	-0.0886088363376	1.18700418744	1.08860883634	2865123200.0	0.507918167546	0.497124808445	0.0363884247491	0.00417581219592	4817.6167805	4770.27859936
2013-07-10	4881.700195	4950.799805	4881.700195	4901.399902	0	4901.399902	0.00403541926237	4821.71243909	4801.94534175	67.399902	143.0	-0.0352112491035	-0.0247524661044	1.0352112491	1.0247524661	2865123200.0	0.706208071642	0.511569751662	0.0139428841539	0.030052118978	4828.8500975	4780.49288507
2013-07-11	4901.399902	4965.700195	4901.399902	4965.700195	0	4965.700195	0.0131187608205	4844.48028564	4815.20594978	221.600097	226.90039	-0.0646158508247	-0.0467830141287	1.06461585082	1.04678301413	2865123200.0	0.608151285679	0.590050378061	0.0467106706061	0.0478814044351	4865.783447	4796.70005579
